2026-01-23 22:07:05.148Z,GAME_ACTION,right,1.0,2.0,,,,1.0,2.0,,,,experienced1,,,
2026-01-23 22:07:05.429Z,GAME_ACTION,right,2.0,2.0,,,,1.0,2.0,,,,experienced1,,,
2026-01-23 22:07:05.739Z,GAME_ACTION,right,3.0,2.0,,,,1.0,2.0,,,,experienced1,,,
2026-01-23 22:07:06.000Z,GAME_ACTION,right,4.0,2.0,,,,1.0,2.0,,,,experienced1,,,
2026-01-23 22:07:06.278Z,GAME_ACTION,right,5.0,2.0,,,,1.0,2.0,,,,experienced1,,,
2026-01-23 22:07:06.530Z,GAME_ACTION,right,6.0,2.0,,,,1.0,2.0,,,,experienced1,,,
2026-01-23 22:07:06.823Z,GAME_ACTION,right,7.0,2.0,,,,1.0,2.0,,,,experienced1,,,
2026-01-23 22:07:07.060Z,GAME_ACTION,right,8.0,2.0,,,,1.0,2.0,,,,experienced1,,,
2026-01-23 22:07:07.543Z,GAME_ACTION,up,9.0,2.0,,,,1.0,2.0,,,,experienced1,,,
2026-01-23 22:07:07.543Z,INTERACTION,,9.0,2.0,,,,1.0,2.0,,,,experienced1,,wizard_interaction,blueAmulet
2026-01-23 22:07:08.917Z,GAME_ACTION,left,9.0,2.0,,,,1.0,2.0,,,,experienced1,,,
2026-01-23 22:07:09.208Z,GAME_ACTION,left,8.0,2.0,,,,1.0,2.0,,,,experienced1,,,
2026-01-23 22:07:09.553Z,GAME_ACTION,left,7.0,2.0,,,,1.0,2.0,,,,experienced1,,,
2026-01-23 22:07:09.948Z,GAME_ACTION,left,6.0,2.0,,,,1.0,2.0,,,,experienced1,,,
2026-01-23 22:07:10.816Z,GAME_ACTION,down,5.0,2.0,,,,1.0,2.0,,,,experienced1,,,
2026-01-23 22:07:11.005Z,GAME_ACTION,down,5.0,3.0,,,,1.0,2.0,,,,experienced1,,,
2026-01-23 22:07:11.222Z,GAME_ACTION,down,5.0,4.0,,,,1.0,2.0,,,,experienced1,,,
2026-01-23 22:07:11.494Z,GAME_ACTION,down,5.0,5.0,,,,1.0,2.0,,,,experienced1,,,
2026-01-23 22:07:11.799Z,GAME_ACTION,down,5.0,6.0,,,,1.0,2.0,,,,experienced1,,,
2026-01-23 22:07:12.115Z,GAME_ACTION,down,5.0,7.0,,,,1.0,2.0,,,,experienced1,,,
2026-01-23 22:07:13.719Z,GAME_ACTION,right,5.0,8.0,,,,1.0,2.0,,,,experienced1,,,
2026-01-23 22:07:13.985Z,GAME_ACTION,right,6.0,8.0,,,,1.0,2.0,,,,experienced1,,,
2026-01-23 22:07:14.195Z,GAME_ACTION,right,7.0,8.0,,,,1.0,2.0,,,,experienced1,,,
2026-01-23 22:07:14.428Z,GAME_ACTION,right,8.0,8.0,,,,1.0,2.0,,,,experienced1,,,
2026-01-23 22:07:14.428Z,INTERACTION,,8.0,8.0,,,,1.0,2.0,,,,experienced1,,treasure_interaction,B
2026-01-23 22:07:14.428Z,LEVEL_COMPLETE,,8.0,8.0,,,,1.0,2.0,,,,experienced1,,,
2026-01-23 22:07:17.429Z,LEVEL_COMPLETE,,8.0,8.0,,,,1.0,2.0,-12.0,,,experienced1,,,

Level: sm112_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-23 22:07:17.519Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-23 22:07:17.540Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-23 22:07:33.863Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,4.0,2.0,,,,experienced1,,,
2026-01-23 22:07:35.692Z,GAME_ACTION,up,5.0,6.0,,,,4.0,2.0,,,,experienced1,,,
2026-01-23 22:07:36.127Z,GAME_ACTION,up,5.0,5.0,,,,4.0,2.0,,,,experienced1,,,
2026-01-23 22:07:37.242Z,GAME_ACTION,right,5.0,4.0,,,,4.0,2.0,,,,experienced1,,,
2026-01-23 22:07:37.517Z,GAME_ACTION,right,6.0,4.0,,,,4.0,2.0,,,,experienced1,,,
2026-01-23 22:07:37.913Z,GAME_ACTION,right,7.0,4.0,,,,4.0,2.0,,,,experienced1,,,
2026-01-23 22:07:38.294Z,GAME_ACTION,right,8.0,4.0,,,,4.0,2.0,,,,experienced1,,,
2026-01-23 22:07:38.294Z,INTERACTION,,8.0,4.0,,,,4.0,2.0,,,,experienced1,,wizard_interaction,blueAmulet
2026-01-23 22:07:39.827Z,GAME_ACTION,left,8.0,4.0,,,,4.0,2.0,,,,experienced1,,,
2026-01-23 22:07:40.105Z,GAME_ACTION,left,7.0,4.0,,,,4.0,2.0,,,,experienced1,,,
2026-01-23 22:07:40.474Z,GAME_ACTION,left,6.0,4.0,,,,4.0,2.0,,,,experienced1,,,
2026-01-23 22:07:42.463Z,GAME_ACTION,down,5.0,4.0,,,,4.0,2.0,,,,experienced1,,,
2026-01-23 22:07:42.735Z,GAME_ACTION,down,5.0,5.0,,,,4.0,2.0,,,,experienced1,,,
2026-01-23 22:07:43.074Z,GAME_ACTION,down,5.0,6.0,,,,4.0,2.0,,,,experienced1,,,
2026-01-23 22:07:43.355Z,GAME_ACTION,down,5.0,7.0,,,,4.0,2.0,,,,experienced1,,,
2026-01-23 22:07:44.657Z,GAME_ACTION,right,5.0,8.0,,,,4.0,2.0,,,,experienced1,,,
2026-01-23 22:07:44.843Z,GAME_ACTION,right,6.0,8.0,,,,4.0,2.0,,,,experienced1,,,
2026-01-23 22:07:45.070Z,GAME_ACTION,right,7.0,8.0,,,,4.0,2.0,,,,experienced1,,,
2026-01-23 22:07:45.776Z,GAME_ACTION,right,8.0,8.0,,,,4.0,2.0,,,,experienced1,,,
2026-01-23 22:07:45.776Z,INTERACTION,,8.0,8.0,,,,4.0,2.0,,,,experienced1,,treasure_interaction,B
2026-01-23 22:07:45.776Z,LEVEL_COMPLETE,,8.0,8.0,,,,4.0,2.0,,,,experienced1,,,
2026-01-23 22:07:48.777Z,LEVEL_COMPLETE,,8.0,8.0,,,,4.0,2.0,25.0,,,experienced1,,,

Level: sm211_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-23 22:09:48.282Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-23 22:09:48.289Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-23 22:10:09.761Z,GAME_ACTION,up,7.0,9.0,,,,,,,,,,,,
2026-01-23 22:10:10.732Z,GAME_ACTION,up,7.0,9.0,,,,,,,,,,,,
2026-01-23 22:10:11.843Z,GAME_ACTION,left,7.0,9.0,,,,,,,,,,,,
2026-01-23 22:10:12.314Z,GAME_ACTION,left,6.0,9.0,,,,,,,,,,,,
2026-01-23 22:10:12.571Z,GAME_ACTION,left,5.0,9.0,,,,,,,,,,,,
2026-01-23 22:10:12.997Z,GAME_ACTION,left,4.0,9.0,,,,,,,,,,,,
2026-01-23 22:10:13.447Z,GAME_ACTION,left,3.0,9.0,,,,,,,,,,,,
2026-01-23 22:10:14.383Z,GAME_ACTION,up,2.0,9.0,,,,,,,,,,,,
2026-01-23 22:10:15.424Z,GAME_ACTION,up,2.0,8.0,,,,,,,,,,,,
2026-01-23 22:10:15.753Z,GAME_ACTION,up,2.0,7.0,,,,,,,,,,,,
2026-01-23 22:10:18.049Z,GAME_ACTION,up,2.0,6.0,,,,,,,,,,,,
2026-01-23 22:10:18.521Z,GAME_ACTION,up,2.0,5.0,,,,,,,,,,,,
2026-01-23 22:10:18.863Z,GAME_ACTION,up,2.0,4.0,,,,,,,,,,,,
2026-01-23 22:10:19.645Z,GAME_ACTION,left,2.0,3.0,,,,,,,,,,,,
2026-01-23 22:10:19.885Z,GAME_ACTION,left,1.0,3.0,,,,,,,,,,,,
2026-01-23 22:10:20.305Z,GAME_ACTION,up,0.0,3.0,,,,,,,,,,,,
2026-01-23 22:10:20.643Z,GAME_ACTION,up,0.0,2.0,,,,,,,,,,,,
2026-01-23 22:10:20.643Z,INTERACTION,,0.0,2.0,,,,,,,,,,,wizard_interaction,
2026-01-23 22:10:21.743Z,GAME_ACTION,down,0.0,2.0,,,,,,,,,,,,
2026-01-23 22:10:22.779Z,GAME_ACTION,right,0.0,3.0,,,,,,,,,,,,
2026-01-23 22:10:22.937Z,GAME_ACTION,right,1.0,3.0,,,,,,,,,,,,
2026-01-23 22:10:23.107Z,GAME_ACTION,right,2.0,3.0,,,,,,,,,,,,
2026-01-23 22:10:23.276Z,GAME_ACTION,right,3.0,3.0,,,,,,,,,,,,
2026-01-23 22:10:23.444Z,GAME_ACTION,right,4.0,3.0,,,,,,,,,,,,
2026-01-23 22:10:23.613Z,GAME_ACTION,right,5.0,3.0,,,,,,,,,,,,
2026-01-23 22:10:23.787Z,GAME_ACTION,right,6.0,3.0,,,,,,,,,,,,
2026-01-23 22:10:23.993Z,GAME_ACTION,right,7.0,3.0,,,,,,,,,,,,
2026-01-23 22:10:24.217Z,GAME_ACTION,right,8.0,3.0,,,,,,,,,,,,
2026-01-23 22:10:24.557Z,GAME_ACTION,right,9.0,3.0,,,,,,,,,,,,
2026-01-23 22:10:25.019Z,GAME_ACTION,up,10.0,3.0,,,,,,,,,,,,
2026-01-23 22:10:25.325Z,GAME_ACTION,up,10.0,2.0,,,,,,,,,,,,
2026-01-23 22:10:25.325Z,INTERACTION,,10.0,2.0,,,,,,,,,,,wizard_interaction,blueAmulet
2026-01-23 22:10:26.081Z,GAME_ACTION,down,10.0,2.0,,,,,,,,,,,,
2026-01-23 22:10:26.659Z,GAME_ACTION,left,10.0,3.0,,,,,,,,,,,,
2026-01-23 22:10:26.826Z,GAME_ACTION,left,9.0,3.0,,,,,,,,,,,,
2026-01-23 22:10:26.993Z,GAME_ACTION,left,8.0,3.0,,,,,,,,,,,,
2026-01-23 22:10:27.178Z,GAME_ACTION,left,7.0,3.0,,,,,,,,,,,,
2026-01-23 22:10:27.363Z,GAME_ACTION,left,6.0,3.0,,,,,,,,,,,,
2026-01-23 22:10:27.612Z,GAME_ACTION,left,5.0,3.0,,,,,,,,,,,,
2026-01-23 22:10:28.113Z,GAME_ACTION,left,4.0,3.0,,,,,,,,,,,,
2026-01-23 22:10:28.450Z,GAME_ACTION,left,3.0,3.0,,,,,,,,,,,,
2026-01-23 22:10:29.214Z,GAME_ACTION,down,2.0,3.0,,,,,,,,,,,,
2026-01-23 22:10:29.372Z,GAME_ACTION,down,2.0,4.0,,,,,,,,,,,,
2026-01-23 22:10:29.537Z,GAME_ACTION,down,2.0,5.0,,,,,,,,,,,,
2026-01-23 22:10:29.710Z,GAME_ACTION,down,2.0,6.0,,,,,,,,,,,,
2026-01-23 22:10:29.905Z,GAME_ACTION,down,2.0,7.0,,,,,,,,,,,,
2026-01-23 22:10:30.141Z,GAME_ACTION,down,2.0,8.0,,,,,,,,,,,,
2026-01-23 22:10:30.944Z,GAME_ACTION,right,2.0,9.0,,,,,,,,,,,,
2026-01-23 22:10:31.331Z,GAME_ACTION,right,3.0,9.0,,,,,,,,,,,,
2026-01-23 22:10:31.815Z,GAME_ACTION,down,4.0,9.0,,,,,,,,,,,,
2026-01-23 22:10:31.965Z,GAME_ACTION,down,4.0,10.0,,,,,,,,,,,,
2026-01-23 22:10:31.965Z,INTERACTION,,4.0,10.0,,,,,,,,,,,treasure_interaction,C
2026-01-23 22:10:31.965Z,LEVEL_COMPLETE,,4.0,10.0,,,,,,,,,,,,
2026-01-23 22:10:34.965Z,LEVEL_COMPLETE,,4.0,10.0,,,,,,-1.0,,,,,,

Level: sm321_3
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-23 22:07:48.866Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-23 22:07:48.868Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-23 22:08:04.651Z,GAME_ACTION,right,0.0,8.0,,,,,,,,,,,,
2026-01-23 22:08:04.889Z,GAME_ACTION,right,1.0,8.0,,,,,,,,,,,,
2026-01-23 22:08:05.113Z,GAME_ACTION,right,2.0,8.0,,,,,,,,,,,,
2026-01-23 22:08:05.329Z,GAME_ACTION,right,3.0,8.0,,,,,,,,,,,,
2026-01-23 22:08:05.533Z,GAME_ACTION,right,4.0,8.0,,,,,,,,,,,,
2026-01-23 22:08:05.750Z,GAME_ACTION,right,5.0,8.0,,,,,,,,,,,,
2026-01-23 22:08:05.989Z,GAME_ACTION,right,6.0,8.0,,,,,,,,,,,,
2026-01-23 22:08:07.153Z,GAME_ACTION,right,7.0,8.0,,,,,,,,,,,,
2026-01-23 22:08:07.448Z,GAME_ACTION,right,8.0,8.0,,,,,,,,,,,,
2026-01-23 22:08:07.817Z,GAME_ACTION,right,9.0,8.0,,,,,,,,,,,,
2026-01-23 22:08:07.817Z,INTERACTION,,9.0,8.0,,,,,,,,,,,wizard_interaction,
2026-01-23 22:08:08.897Z,GAME_ACTION,left,9.0,8.0,,,,,,,,,,,,
2026-01-23 22:08:09.137Z,GAME_ACTION,left,8.0,8.0,,,,,,,,,,,,
2026-01-23 22:08:09.651Z,GAME_ACTION,up,7.0,8.0,,,,,,,,,,,,
2026-01-23 22:08:09.855Z,GAME_ACTION,up,7.0,7.0,,,,,,,,,,,,
2026-01-23 22:08:10.634Z,GAME_ACTION,right,7.0,6.0,,,,,,,,,,,,
2026-01-23 22:08:10.837Z,GAME_ACTION,right,8.0,6.0,,,,,,,,,,,,
2026-01-23 22:08:11.136Z,GAME_ACTION,right,9.0,6.0,,,,,,,,,,,,
2026-01-23 22:08:11.136Z,INTERACTION,,9.0,6.0,,,,,,,,,,,wizard_interaction,
2026-01-23 22:08:11.907Z,GAME_ACTION,left,9.0,6.0,,,,,,,,,,,,
2026-01-23 22:08:12.115Z,GAME_ACTION,left,8.0,6.0,,,,,,,,,,,,
2026-01-23 22:08:12.438Z,GAME_ACTION,up,7.0,6.0,,,,,,,,,,,,
2026-01-23 22:08:12.609Z,GAME_ACTION,up,7.0,5.0,,,,,,,,,,,,
2026-01-23 22:08:12.793Z,GAME_ACTION,up,7.0,4.0,,,,,,,,,,,,
2026-01-23 22:08:13.034Z,GAME_ACTION,up,7.0,3.0,,,,,,,,,,,,
2026-01-23 22:08:13.602Z,GAME_ACTION,left,7.0,2.0,,,,,,,,,,,,
2026-01-23 22:08:13.775Z,GAME_ACTION,left,6.0,2.0,,,,,,,,,,,,
2026-01-23 22:08:13.952Z,GAME_ACTION,left,5.0,2.0,,,,,,,,,,,,
2026-01-23 22:08:14.150Z,GAME_ACTION,left,4.0,2.0,,,,,,,,,,,,
2026-01-23 22:08:14.436Z,GAME_ACTION,left,3.0,2.0,,,,,,,,,,,,
2026-01-23 22:08:14.949Z,GAME_ACTION,up,2.0,2.0,,,,,,,,,,,,
2026-01-23 22:08:15.127Z,GAME_ACTION,up,2.0,1.0,,,,,,,,,,,,
2026-01-23 22:08:15.127Z,INTERACTION,,2.0,1.0,,,,,,,,,,,wizard_interaction,blueAmulet
2026-01-23 22:08:16.462Z,GAME_ACTION,down,2.0,1.0,,,,,,,,,,,,
2026-01-23 22:08:17.494Z,GAME_ACTION,right,2.0,2.0,,,,,,,,,,,,
2026-01-23 22:08:17.699Z,GAME_ACTION,right,3.0,2.0,,,,,,,,,,,,
2026-01-23 22:08:17.910Z,GAME_ACTION,right,4.0,2.0,,,,,,,,,,,,
2026-01-23 22:08:18.158Z,GAME_ACTION,right,5.0,2.0,,,,,,,,,,,,
2026-01-23 22:08:18.542Z,GAME_ACTION,right,6.0,2.0,,,,,,,,,,,,
2026-01-23 22:08:19.053Z,GAME_ACTION,down,7.0,2.0,,,,,,,,,,,,
2026-01-23 22:08:19.782Z,GAME_ACTION,down,7.0,3.0,,,,,,,,,,,,
2026-01-23 22:08:19.951Z,GAME_ACTION,down,7.0,4.0,,,,,,,,,,,,
2026-01-23 22:08:20.121Z,GAME_ACTION,down,7.0,5.0,,,,,,,,,,,,
2026-01-23 22:08:20.303Z,GAME_ACTION,down,7.0,6.0,,,,,,,,,,,,
2026-01-23 22:08:20.474Z,GAME_ACTION,down,7.0,7.0,,,,,,,,,,,,
2026-01-23 22:08:21.201Z,GAME_ACTION,left,7.0,8.0,,,,,,,,,,,,
2026-01-23 22:08:21.369Z,GAME_ACTION,left,6.0,8.0,,,,,,,,,,,,
2026-01-23 22:08:21.534Z,GAME_ACTION,left,5.0,8.0,,,,,,,,,,,,
2026-01-23 22:08:21.727Z,GAME_ACTION,left,4.0,8.0,,,,,,,,,,,,
2026-01-23 22:08:22.330Z,GAME_ACTION,left,3.0,8.0,,,,,,,,,,,,
2026-01-23 22:08:22.549Z,GAME_ACTION,left,2.0,8.0,,,,,,,,,,,,
2026-01-23 22:08:22.909Z,GAME_ACTION,left,1.0,8.0,,,,,,,,,,,,
2026-01-23 22:08:23.884Z,GAME_ACTION,down,0.0,8.0,,,,,,,,,,,,
2026-01-23 22:08:24.049Z,GAME_ACTION,down,0.0,9.0,,,,,,,,,,,,
2026-01-23 22:08:24.228Z,GAME_ACTION,down,0.0,10.0,,,,,,,,,,,,
2026-01-23 22:08:24.229Z,INTERACTION,,0.0,10.0,,,,,,,,,,,treasure_interaction,B
2026-01-23 22:08:24.229Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,,,,,,,
2026-01-23 22:08:27.412Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,-8.0,,,,,,

Level: sm351_2
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-23 22:08:27.499Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-23 22:08:27.513Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-23 22:08:43.371Z,GAME_ACTION,up,5.0,11.0,,,,,,,,,,,,
2026-01-23 22:08:43.675Z,GAME_ACTION,up,5.0,10.0,,,,,,,,,,,,
2026-01-23 22:08:43.999Z,GAME_ACTION,up,5.0,9.0,,,,,,,,,,,,
2026-01-23 22:08:44.282Z,GAME_ACTION,up,5.0,8.0,,,,,,,,,,,,
2026-01-23 22:08:44.662Z,GAME_ACTION,up,5.0,7.0,,,,,,,,,,,,
2026-01-23 22:08:45.010Z,GAME_ACTION,up,5.0,6.0,,,,,,,,,,,,
2026-01-23 22:08:45.340Z,GAME_ACTION,up,5.0,5.0,,,,,,,,,,,,
2026-01-23 22:08:45.891Z,GAME_ACTION,up,5.0,4.0,,,,,,,,,,,,
2026-01-23 22:08:46.260Z,GAME_ACTION,up,5.0,3.0,,,,,,,,,,,,
2026-01-23 22:08:46.602Z,GAME_ACTION,up,5.0,2.0,,,,,,,,,,,,
2026-01-23 22:08:46.603Z,INTERACTION,,5.0,2.0,,,,,,,,,,,wizard_interaction,
2026-01-23 22:08:48.132Z,AGENT_OBSERVE,,5.0,2.0,3.0,5.0,4.0,,,,experienced2,,,,,
2026-01-23 22:08:49.982Z,AGENT_OBSERVE,,5.0,2.0,3.0,5.0,5.0,,,,experienced2,,,,,
2026-01-23 22:08:54.700Z,GAME_ACTION,down,5.0,2.0,,5.0,5.0,,,,experienced2,,,,,
2026-01-23 22:08:55.673Z,GAME_ACTION,right,5.0,3.0,,5.0,5.0,,,,experienced2,,,,,
2026-01-23 22:08:55.889Z,GAME_ACTION,right,6.0,3.0,,5.0,5.0,,,,experienced2,,,,,
2026-01-23 22:08:56.444Z,GAME_ACTION,up,7.0,3.0,,5.0,5.0,,,,experienced2,,,,,
2026-01-23 22:08:56.633Z,GAME_ACTION,up,7.0,2.0,,5.0,5.0,,,,experienced2,,,,,
2026-01-23 22:08:56.633Z,INTERACTION,,7.0,2.0,,5.0,5.0,,,,experienced2,,,,wizard_interaction,
2026-01-23 22:08:57.683Z,GAME_ACTION,down,7.0,2.0,,5.0,5.0,,,,experienced2,,,,,
2026-01-23 22:08:57.853Z,GAME_ACTION,down,7.0,3.0,,5.0,5.0,,,,experienced2,,,,,
2026-01-23 22:08:58.627Z,GAME_ACTION,right,7.0,3.0,,5.0,5.0,,,,experienced2,,,,,
2026-01-23 22:08:58.820Z,GAME_ACTION,right,8.0,3.0,,5.0,5.0,,,,experienced2,,,,,
2026-01-23 22:08:59.032Z,GAME_ACTION,right,9.0,3.0,,5.0,5.0,,,,experienced2,,,,,
2026-01-23 22:08:59.450Z,GAME_ACTION,up,10.0,3.0,,5.0,5.0,,,,experienced2,,,,,
2026-01-23 22:08:59.641Z,GAME_ACTION,up,10.0,2.0,,5.0,5.0,,,,experienced2,,,,,
2026-01-23 22:08:59.641Z,INTERACTION,,10.0,2.0,,5.0,5.0,,,,experienced2,,,,wizard_interaction,blueAmulet
2026-01-23 22:09:00.392Z,GAME_ACTION,down,10.0,2.0,,5.0,5.0,,,,experienced2,,,,,
2026-01-23 22:09:01.218Z,GAME_ACTION,left,10.0,3.0,,5.0,5.0,,,,experienced2,,,,,
2026-01-23 22:09:01.409Z,GAME_ACTION,left,9.0,3.0,,5.0,5.0,,,,experienced2,,,,,
2026-01-23 22:09:01.599Z,GAME_ACTION,left,8.0,3.0,,5.0,5.0,,,,experienced2,,,,,
2026-01-23 22:09:01.842Z,GAME_ACTION,left,7.0,3.0,,5.0,5.0,,,,experienced2,,,,,
2026-01-23 22:09:02.123Z,GAME_ACTION,left,6.0,3.0,,5.0,5.0,,,,experienced2,,,,,
2026-01-23 22:09:02.856Z,GAME_ACTION,down,5.0,3.0,,5.0,5.0,,,,experienced2,,,,,
2026-01-23 22:09:03.060Z,GAME_ACTION,down,5.0,4.0,,5.0,5.0,,,,experienced2,,,,,
2026-01-23 22:09:03.582Z,GAME_ACTION,down,5.0,5.0,,5.0,5.0,,,,experienced2,,,,,
2026-01-23 22:09:03.775Z,GAME_ACTION,down,5.0,6.0,,5.0,5.0,,,,experienced2,,,,,
2026-01-23 22:09:03.966Z,GAME_ACTION,down,5.0,7.0,,5.0,5.0,,,,experienced2,,,,,
2026-01-23 22:09:04.160Z,GAME_ACTION,down,5.0,8.0,,5.0,5.0,,,,experienced2,,,,,
2026-01-23 22:09:04.860Z,GAME_ACTION,right,5.0,9.0,,5.0,5.0,,,,experienced2,,,,,
2026-01-23 22:09:05.015Z,GAME_ACTION,right,6.0,9.0,,5.0,5.0,,,,experienced2,,,,,
2026-01-23 22:09:05.148Z,GAME_ACTION,right,7.0,9.0,,5.0,5.0,,,,experienced2,,,,,
2026-01-23 22:09:05.294Z,GAME_ACTION,right,8.0,9.0,,5.0,5.0,,,,experienced2,,,,,
2026-01-23 22:09:05.431Z,GAME_ACTION,right,9.0,9.0,,5.0,5.0,,,,experienced2,,,,,
2026-01-23 22:09:05.431Z,INTERACTION,,9.0,9.0,,5.0,5.0,,,,experienced2,,,,treasure_interaction,C
2026-01-23 22:09:05.431Z,LEVEL_COMPLETE,,9.0,9.0,,5.0,5.0,,,,experienced2,,,,,
2026-01-23 22:09:08.431Z,LEVEL_COMPLETE,,9.0,9.0,,5.0,5.0,,,2.0,experienced2,,,,,

Level: sm543_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-23 22:10:35.050Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-23 22:10:35.064Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-23 22:10:48.835Z,GAME_ACTION,left,3.0,0.0,,,,,,,,,,,,
2026-01-23 22:10:49.211Z,GAME_ACTION,left,2.0,0.0,,,,,,,,,,,,
2026-01-23 22:10:49.211Z,INTERACTION,,2.0,0.0,,,,,,,,,,,wizard_interaction,
2026-01-23 22:10:50.254Z,GAME_ACTION,right,2.0,0.0,,,,,,,,,,,,
2026-01-23 22:10:50.670Z,GAME_ACTION,right,3.0,0.0,,,,,,,,,,,,
