2026-01-29 19:16:02.724Z,GAME_ACTION,right,8.0,8.0,,,,,,,,,,,,
2026-01-29 19:16:02.725Z,INTERACTION,,8.0,8.0,,,,,,,,,,,treasure_interaction,B
2026-01-29 19:16:02.725Z,LEVEL_COMPLETE,,8.0,8.0,,,,,,,,,,,,
2026-01-29 19:16:05.727Z,LEVEL_COMPLETE,,8.0,8.0,,,,,,23.0,,,,,,

Level: sm112_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 19:16:05.813Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 19:16:05.814Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 19:16:26.541Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,5.0,,,,experienced1,,,
2026-01-29 19:16:35.207Z,GAME_ACTION,up,5.0,6.0,,,,5.0,5.0,,,,experienced1,,,
2026-01-29 19:16:35.523Z,GAME_ACTION,up,5.0,5.0,,,,5.0,5.0,,,,experienced1,,,
2026-01-29 19:16:36.824Z,GAME_ACTION,right,5.0,4.0,,,,5.0,5.0,,,,experienced1,,,
2026-01-29 19:16:37.089Z,GAME_ACTION,right,6.0,4.0,,,,5.0,5.0,,,,experienced1,,,
2026-01-29 19:16:37.339Z,GAME_ACTION,right,7.0,4.0,,,,5.0,5.0,,,,experienced1,,,
2026-01-29 19:16:37.690Z,GAME_ACTION,right,8.0,4.0,,,,5.0,5.0,,,,experienced1,,,
2026-01-29 19:16:37.691Z,INTERACTION,,8.0,4.0,,,,5.0,5.0,,,,experienced1,,wizard_interaction,blueAmulet
2026-01-29 19:16:38.023Z,GAME_ACTION,right,8.0,4.0,,,,5.0,5.0,,,,experienced1,,,
2026-01-29 19:16:39.856Z,GAME_ACTION,left,8.0,4.0,,,,5.0,5.0,,,,experienced1,,,
2026-01-29 19:16:40.106Z,GAME_ACTION,left,7.0,4.0,,,,5.0,5.0,,,,experienced1,,,
2026-01-29 19:16:40.356Z,GAME_ACTION,left,6.0,4.0,,,,5.0,5.0,,,,experienced1,,,
2026-01-29 19:16:41.390Z,GAME_ACTION,up,5.0,4.0,,,,5.0,5.0,,,,experienced1,,,
2026-01-29 19:16:41.840Z,GAME_ACTION,up,5.0,3.0,,,,5.0,5.0,,,,experienced1,,,
2026-01-29 19:16:42.873Z,GAME_ACTION,left,5.0,2.0,,,,5.0,5.0,,,,experienced1,,,
2026-01-29 19:16:43.123Z,GAME_ACTION,left,4.0,2.0,,,,5.0,5.0,,,,experienced1,,,
2026-01-29 19:16:44.056Z,GAME_ACTION,up,3.0,2.0,,,,5.0,5.0,,,,experienced1,,,
2026-01-29 19:16:44.057Z,INTERACTION,,3.0,2.0,,,,5.0,5.0,,,,experienced1,,wizard_interaction,
2026-01-29 19:16:45.790Z,GAME_ACTION,left,3.0,2.0,,,,5.0,5.0,,,,experienced1,,,
2026-01-29 19:16:46.257Z,GAME_ACTION,left,2.0,2.0,,,,5.0,5.0,,,,experienced1,,,
2026-01-29 19:16:47.190Z,GAME_ACTION,up,1.0,2.0,,,,5.0,5.0,,,,experienced1,,,
2026-01-29 19:16:47.190Z,INTERACTION,,1.0,2.0,,,,5.0,5.0,,,,experienced1,,wizard_interaction,
2026-01-29 19:16:48.357Z,GAME_ACTION,up,1.0,2.0,,,,5.0,5.0,,,,experienced1,,,
2026-01-29 19:16:50.473Z,GAME_ACTION,right,1.0,2.0,,,,5.0,5.0,,,,experienced1,,,
2026-01-29 19:16:50.757Z,GAME_ACTION,right,2.0,2.0,,,,5.0,5.0,,,,experienced1,,,
2026-01-29 19:16:51.407Z,GAME_ACTION,right,3.0,2.0,,,,5.0,5.0,,,,experienced1,,,
2026-01-29 19:16:51.924Z,GAME_ACTION,right,4.0,2.0,,,,5.0,5.0,,,,experienced1,,,
2026-01-29 19:16:54.173Z,AGENT_OBSERVE,,5.0,2.0,3.0,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:09.956Z,GAME_ACTION,down,5.0,2.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:10.273Z,GAME_ACTION,down,5.0,3.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:10.489Z,GAME_ACTION,down,5.0,4.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:10.724Z,GAME_ACTION,down,5.0,5.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:10.973Z,GAME_ACTION,down,5.0,6.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:11.307Z,GAME_ACTION,down,5.0,7.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:12.740Z,GAME_ACTION,left,5.0,8.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:12.974Z,GAME_ACTION,left,4.0,8.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:13.190Z,GAME_ACTION,left,3.0,8.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:13.424Z,GAME_ACTION,left,2.0,8.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:13.689Z,GAME_ACTION,left,1.0,8.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:14.473Z,GAME_ACTION,down,1.0,8.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:14.723Z,GAME_ACTION,down,1.0,9.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:14.723Z,INTERACTION,,1.0,9.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,wizard_interaction,redAmulet
2026-01-29 19:17:15.091Z,GAME_ACTION,down,1.0,9.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:17.823Z,GAME_ACTION,up,1.0,9.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:18.240Z,GAME_ACTION,up,1.0,8.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:19.423Z,GAME_ACTION,right,1.0,8.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:19.657Z,GAME_ACTION,right,2.0,8.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:19.905Z,GAME_ACTION,right,3.0,8.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:20.573Z,GAME_ACTION,right,4.0,8.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:21.806Z,GAME_ACTION,down,5.0,8.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:22.457Z,GAME_ACTION,down,5.0,9.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:22.457Z,INTERACTION,,5.0,9.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,treasure_interaction,C
2026-01-29 19:17:25.357Z,GAME_ACTION,up,5.0,10.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:25.640Z,GAME_ACTION,up,5.0,9.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:26.690Z,GAME_ACTION,right,5.0,8.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:26.906Z,GAME_ACTION,right,6.0,8.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:27.122Z,GAME_ACTION,right,7.0,8.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:27.473Z,GAME_ACTION,right,8.0,8.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:27.474Z,INTERACTION,,8.0,8.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,treasure_interaction,B
2026-01-29 19:17:27.890Z,GAME_ACTION,right,9.0,8.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:29.157Z,GAME_ACTION,left,9.0,8.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:29.440Z,GAME_ACTION,left,8.0,8.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:29.740Z,GAME_ACTION,left,7.0,8.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:30.023Z,GAME_ACTION,left,6.0,8.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:31.123Z,GAME_ACTION,up,5.0,8.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:31.573Z,GAME_ACTION,up,5.0,7.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:33.257Z,GAME_ACTION,left,5.0,6.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:33.506Z,GAME_ACTION,left,4.0,6.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:33.773Z,GAME_ACTION,left,3.0,6.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:34.473Z,GAME_ACTION,left,2.0,6.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:34.473Z,INTERACTION,,2.0,6.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,treasure_interaction,A
2026-01-29 19:17:34.473Z,LEVEL_COMPLETE,,2.0,6.0,,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-29 19:17:37.475Z,LEVEL_COMPLETE,,2.0,6.0,,4.0,2.0,5.0,5.0,-43.0,experienced1,,experienced1,,,

Level: sm331_2
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 19:24:01.775Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 19:24:01.775Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 19:24:19.055Z,GAME_ACTION,up,3.0,11.0,,,,,,,,,,,,
2026-01-29 19:24:19.372Z,GAME_ACTION,up,3.0,10.0,,,,,,,,,,,,
2026-01-29 19:24:19.606Z,GAME_ACTION,up,3.0,9.0,,,,,,,,,,,,
2026-01-29 19:24:19.855Z,GAME_ACTION,up,3.0,8.0,,,,,,,,,,,,
2026-01-29 19:24:20.089Z,GAME_ACTION,up,3.0,7.0,,,,,,,,,,,,
2026-01-29 19:24:20.305Z,GAME_ACTION,up,3.0,6.0,,,,,,,,,,,,
2026-01-29 19:24:20.706Z,GAME_ACTION,up,3.0,5.0,,,,,,,,,,,,
2026-01-29 19:24:20.939Z,GAME_ACTION,up,3.0,4.0,,,,,,,,,,,,
2026-01-29 19:24:21.238Z,GAME_ACTION,up,3.0,3.0,,,,,,,,,,,,
2026-01-29 19:24:22.239Z,GAME_ACTION,left,3.0,2.0,,,,,,,,,,,,
2026-01-29 19:24:22.655Z,GAME_ACTION,left,2.0,2.0,,,,,,,,,,,,
2026-01-29 19:24:22.989Z,GAME_ACTION,left,1.0,2.0,,,,,,,,,,,,
2026-01-29 19:24:22.989Z,INTERACTION,,1.0,2.0,,,,,,,,,,,wizard_interaction,blueAmulet
2026-01-29 19:24:24.905Z,GAME_ACTION,right,1.0,2.0,,,,,,,,,,,,
2026-01-29 19:24:25.389Z,GAME_ACTION,right,2.0,2.0,,,,,,,,,,,,
2026-01-29 19:24:26.255Z,GAME_ACTION,down,3.0,2.0,,,,,,,,,,,,
2026-01-29 19:24:26.522Z,GAME_ACTION,down,3.0,3.0,,,,,,,,,,,,
2026-01-29 19:24:26.756Z,GAME_ACTION,down,3.0,4.0,,,,,,,,,,,,
2026-01-29 19:24:27.755Z,GAME_ACTION,down,3.0,5.0,,,,,,,,,,,,
2026-01-29 19:24:28.655Z,GAME_ACTION,down,3.0,6.0,,,,,,,,,,,,
2026-01-29 19:24:29.872Z,GAME_ACTION,right,3.0,7.0,,,,,,,,,,,,
2026-01-29 19:24:30.121Z,GAME_ACTION,right,4.0,7.0,,,,,,,,,,,,
2026-01-29 19:24:30.356Z,GAME_ACTION,right,5.0,7.0,,,,,,,,,,,,
2026-01-29 19:24:30.655Z,GAME_ACTION,right,6.0,7.0,,,,,,,,,,,,
2026-01-29 19:24:31.488Z,GAME_ACTION,down,7.0,7.0,,,,,,,,,,,,
2026-01-29 19:24:31.973Z,GAME_ACTION,down,7.0,9.0,,,,,,,,,,,,
2026-01-29 19:24:32.238Z,GAME_ACTION,down,7.0,10.0,,,,,,,,,,,,
2026-01-29 19:24:33.438Z,GAME_ACTION,right,7.0,11.0,,,,,,,,,,,,
2026-01-29 19:24:33.706Z,GAME_ACTION,right,8.0,11.0,,,,,,,,,,,,
2026-01-29 19:24:34.105Z,GAME_ACTION,right,9.0,11.0,,,,,,,,,,,,
2026-01-29 19:24:34.106Z,INTERACTION,,9.0,11.0,,,,,,,,,,,treasure_interaction,C
2026-01-29 19:24:34.106Z,LEVEL_COMPLETE,,9.0,11.0,,,,,,,,,,,,
2026-01-29 19:24:37.108Z,LEVEL_COMPLETE,,9.0,11.0,,,,,,27.0,,,,,,

Level: sm341_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 19:24:37.210Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 19:24:37.212Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 19:25:00.939Z,GAME_ACTION,left,2.0,11.0,,,,,,,,,,,,
2026-01-29 19:25:01.372Z,GAME_ACTION,left,1.0,11.0,,,,,,,,,,,,
2026-01-29 19:25:02.488Z,GAME_ACTION,up,0.0,11.0,,,,,,,,,,,,
2026-01-29 19:25:02.938Z,GAME_ACTION,up,0.0,10.0,,,,,,,,,,,,
2026-01-29 19:25:03.422Z,GAME_ACTION,up,0.0,9.0,,,,,,,,,,,,
2026-01-29 19:25:05.372Z,GAME_ACTION,right,0.0,8.0,,,,,,,,,,,,
2026-01-29 19:25:05.905Z,GAME_ACTION,right,1.0,8.0,,,,,,,,,,,,
2026-01-29 19:25:07.405Z,GAME_ACTION,up,2.0,7.0,,,,,,,,,,,,
2026-01-29 19:25:07.655Z,GAME_ACTION,up,2.0,6.0,,,,,,,,,,,,
2026-01-29 19:25:07.871Z,GAME_ACTION,up,2.0,5.0,,,,,,,,,,,,
2026-01-29 19:25:08.138Z,GAME_ACTION,up,2.0,4.0,,,,,,,,,,,,
2026-01-29 19:25:09.188Z,GAME_ACTION,left,2.0,3.0,,,,,,,,,,,,
2026-01-29 19:25:09.438Z,GAME_ACTION,left,1.0,3.0,,,,,,,,,,,,
2026-01-29 19:25:10.589Z,GAME_ACTION,down,0.0,3.0,,,,,,,,,,,,
2026-01-29 19:25:10.989Z,GAME_ACTION,down,0.0,4.0,,,,,,,,,,,,
2026-01-29 19:25:11.222Z,GAME_ACTION,down,0.0,5.0,,,,,,,,,,,,
2026-01-29 19:25:11.223Z,INTERACTION,,0.0,5.0,,,,,,,,,,,wizard_interaction,blueAmulet
2026-01-29 19:25:12.755Z,GAME_ACTION,up,0.0,5.0,,,,,,,,,,,,
2026-01-29 19:25:13.055Z,GAME_ACTION,up,0.0,4.0,,,,,,,,,,,,
2026-01-29 19:25:13.372Z,GAME_ACTION,up,0.0,3.0,,,,,,,,,,,,
2026-01-29 19:25:14.938Z,GAME_ACTION,down,0.0,2.0,,,,,,,,,,,,
2026-01-29 19:25:15.722Z,GAME_ACTION,right,0.0,3.0,,,,,,,,,,,,
2026-01-29 19:25:16.022Z,GAME_ACTION,right,1.0,3.0,,,,,,,,,,,,
2026-01-29 19:25:17.655Z,GAME_ACTION,down,2.0,3.0,,,,,,,,,,,,
2026-01-29 19:25:17.871Z,GAME_ACTION,down,2.0,4.0,,,,,,,,,,,,
2026-01-29 19:25:18.088Z,GAME_ACTION,down,2.0,5.0,,,,,,,,,,,,
2026-01-29 19:25:18.388Z,GAME_ACTION,down,2.0,6.0,,,,,,,,,,,,
2026-01-29 19:25:19.055Z,GAME_ACTION,down,2.0,7.0,,,,,,,,,,,,
2026-01-29 19:25:20.072Z,GAME_ACTION,right,2.0,8.0,,,,,,,,,,,,
2026-01-29 19:25:20.472Z,GAME_ACTION,right,3.0,8.0,,,,,,,,,,,,
2026-01-29 19:25:20.955Z,GAME_ACTION,right,4.0,8.0,,,,,,,,,,,,
2026-01-29 19:25:22.405Z,GAME_ACTION,down,5.0,8.0,,,,,,,,,,,,
2026-01-29 19:25:22.855Z,GAME_ACTION,down,5.0,9.0,,,,,,,,,,,,
2026-01-29 19:25:23.455Z,GAME_ACTION,down,5.0,10.0,,,,,,,,,,,,
2026-01-29 19:25:23.455Z,INTERACTION,,5.0,10.0,,,,,,,,,,,treasure_interaction,B
2026-01-29 19:25:23.455Z,LEVEL_COMPLETE,,5.0,10.0,,,,,,,,,,,,
2026-01-29 19:25:26.457Z,LEVEL_COMPLETE,,5.0,10.0,,,,,,25.0,,,,,,

Level: sm351_2
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 19:19:21.159Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 19:19:21.159Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 19:19:42.089Z,GAME_ACTION,up,10.0,11.0,,,,,,,,,,,,
2026-01-29 19:19:42.473Z,GAME_ACTION,up,10.0,11.0,,,,,,,,,,,,
2026-01-29 19:19:42.689Z,GAME_ACTION,up,10.0,11.0,,,,,,,,,,,,
2026-01-29 19:19:46.289Z,GAME_ACTION,left,10.0,11.0,,,,,,,,,,,,
2026-01-29 19:19:46.505Z,GAME_ACTION,left,9.0,11.0,,,,,,,,,,,,
2026-01-29 19:19:46.739Z,GAME_ACTION,left,8.0,11.0,,,,,,,,,,,,
2026-01-29 19:19:46.989Z,GAME_ACTION,left,7.0,11.0,,,,,,,,,,,,
2026-01-29 19:19:47.322Z,GAME_ACTION,left,6.0,11.0,,,,,,,,,,,,
2026-01-29 19:19:48.356Z,GAME_ACTION,up,5.0,11.0,,,,,,,,,,,,
2026-01-29 19:19:48.572Z,GAME_ACTION,up,5.0,10.0,,,,,,,,,,,,
2026-01-29 19:19:48.956Z,GAME_ACTION,up,5.0,9.0,,,,,,,,,,,,
2026-01-29 19:19:49.306Z,GAME_ACTION,up,5.0,8.0,,,,,,,,,,,,
2026-01-29 19:19:49.673Z,GAME_ACTION,up,5.0,7.0,,,,,,,,,,,,
2026-01-29 19:19:50.039Z,GAME_ACTION,up,5.0,6.0,,,,,,,,,,,,
2026-01-29 19:19:50.406Z,GAME_ACTION,up,5.0,5.0,,,,,,,,,,,,
2026-01-29 19:19:50.789Z,GAME_ACTION,up,5.0,4.0,,,,,,,,,,,,
2026-01-29 19:19:51.005Z,GAME_ACTION,up,5.0,3.0,,,,,,,,,,,,
2026-01-29 19:19:51.272Z,GAME_ACTION,up,5.0,2.0,,,,,,,,,,,,
2026-01-29 19:19:51.273Z,INTERACTION,,5.0,2.0,,,,,,,,,,,wizard_interaction,
2026-01-29 19:19:51.708Z,GAME_ACTION,up,5.0,2.0,,,,,,,,,,,,
2026-01-29 19:19:53.423Z,GAME_ACTION,down,5.0,2.0,,,,,,,,,,,,
2026-01-29 19:19:54.606Z,GAME_ACTION,right,5.0,3.0,,,,,,,,,,,,
2026-01-29 19:19:55.056Z,GAME_ACTION,right,6.0,3.0,,,,,,,,,,,,
2026-01-29 19:19:55.889Z,GAME_ACTION,up,7.0,3.0,,,,,,,,,,,,
2026-01-29 19:19:56.222Z,GAME_ACTION,up,7.0,2.0,,,,,,,,,,,,
2026-01-29 19:19:56.223Z,INTERACTION,,7.0,2.0,,,,,,,,,,,wizard_interaction,
2026-01-29 19:19:57.706Z,GAME_ACTION,down,7.0,2.0,,,,,,,,,,,,
2026-01-29 19:19:59.006Z,GAME_ACTION,right,7.0,3.0,,,,,,,,,,,,
2026-01-29 19:19:59.256Z,GAME_ACTION,right,8.0,3.0,,,,,,,,,,,,
2026-01-29 19:19:59.622Z,GAME_ACTION,right,9.0,3.0,,,,,,,,,,,,
2026-01-29 19:20:00.922Z,GAME_ACTION,up,10.0,3.0,,,,,,,,,,,,
2026-01-29 19:20:01.157Z,GAME_ACTION,up,10.0,2.0,,,,,,,,,,,,
2026-01-29 19:20:01.157Z,INTERACTION,,10.0,2.0,,,,,,,,,,,wizard_interaction,blueAmulet
2026-01-29 19:20:02.989Z,GAME_ACTION,down,10.0,2.0,,,,,,,,,,,,
2026-01-29 19:20:04.056Z,GAME_ACTION,left,10.0,3.0,,,,,,,,,,,,
2026-01-29 19:20:04.290Z,GAME_ACTION,left,9.0,3.0,,,,,,,,,,,,
2026-01-29 19:20:04.773Z,GAME_ACTION,left,8.0,3.0,,,,,,,,,,,,
2026-01-29 19:20:05.072Z,GAME_ACTION,left,7.0,3.0,,,,,,,,,,,,
2026-01-29 19:20:05.573Z,GAME_ACTION,left,6.0,3.0,,,,,,,,,,,,
2026-01-29 19:20:06.639Z,GAME_ACTION,down,5.0,3.0,,,,,,,,,,,,
2026-01-29 19:20:06.855Z,GAME_ACTION,down,5.0,4.0,,,,,,,,,,,,
2026-01-29 19:20:07.239Z,GAME_ACTION,down,5.0,5.0,,,,,,,,,,,,
2026-01-29 19:20:07.589Z,GAME_ACTION,down,5.0,6.0,,,,,,,,,,,,
2026-01-29 19:20:08.106Z,GAME_ACTION,down,5.0,7.0,,,,,,,,,,,,
2026-01-29 19:20:08.756Z,GAME_ACTION,down,5.0,8.0,,,,,,,,,,,,
2026-01-29 19:20:09.606Z,GAME_ACTION,right,5.0,9.0,,,,,,,,,,,,
2026-01-29 19:20:10.006Z,GAME_ACTION,right,6.0,9.0,,,,,,,,,,,,
2026-01-29 19:20:10.589Z,GAME_ACTION,right,7.0,9.0,,,,,,,,,,,,
2026-01-29 19:20:10.939Z,GAME_ACTION,right,8.0,9.0,,,,,,,,,,,,
2026-01-29 19:20:14.256Z,GAME_ACTION,left,9.0,9.0,,,,,,,,,,,,
2026-01-29 19:20:25.439Z,GAME_ACTION,right,8.0,9.0,,,,,,,,,,,,
2026-01-29 19:20:25.839Z,GAME_ACTION,right,9.0,9.0,,,,,,,,,,,,
