2025-11-20 17:18:47.464Z,GAME_ACTION,right,3.0,5.0,,,,,,,,,,,,
2025-11-20 17:18:47.895Z,GAME_ACTION,right,4.0,5.0,,,,,,,,,,,,
2025-11-20 17:18:48.386Z,GAME_ACTION,right,5.0,5.0,,,,,,,,,,,,
2025-11-20 17:18:48.874Z,GAME_ACTION,right,6.0,5.0,,,,,,,,,,,,
2025-11-20 17:18:49.354Z,GAME_ACTION,right,7.0,5.0,,,,,,,,,,,,
2025-11-20 17:18:49.842Z,INTERACTION,,7.0,5.0,,,,,,,,,,,wizard_interaction,blueAmulet
2025-11-20 17:18:49.842Z,GAME_ACTION,right,8.0,5.0,,,,,,,,,,,,
2025-11-20 17:18:52.780Z,GAME_ACTION,left,8.0,5.0,,,,,,,,,,,,
2025-11-20 17:18:53.260Z,GAME_ACTION,left,7.0,5.0,,,,,,,,,,,,
2025-11-20 17:18:53.786Z,GAME_ACTION,left,6.0,5.0,,,,,,,,,,,,
2025-11-20 17:18:55.582Z,GAME_ACTION,down,5.0,5.0,,,,,,,,,,,,
2025-11-20 17:18:56.024Z,GAME_ACTION,down,5.0,6.0,,,,,,,,,,,,
2025-11-20 17:18:56.637Z,GAME_ACTION,down,5.0,7.0,,,,,,,,,,,,
2025-11-20 17:18:57.172Z,GAME_ACTION,down,5.0,8.0,,,,,,,,,,,,
2025-11-20 17:18:58.300Z,GAME_ACTION,right,5.0,9.0,,,,,,,,,,,,
2025-11-20 17:18:58.480Z,GAME_ACTION,right,6.0,9.0,,,,,,,,,,,,
2025-11-20 17:18:58.731Z,GAME_ACTION,right,7.0,9.0,,,,,,,,,,,,
2025-11-20 17:18:58.943Z,GAME_ACTION,right,8.0,9.0,,,,,,,,,,,,
2025-11-20 17:18:58.944Z,INTERACTION,,8.0,9.0,,,,,,,,,,,treasure_interaction,B
2025-11-20 17:18:58.944Z,LEVEL_COMPLETE,,8.0,9.0,,,,,,,,,,,,
2025-11-20 17:19:01.952Z,LEVEL_COMPLETE,,8.0,9.0,,,,,,13.0,,,,,,

Level: sm112_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:19:02.053Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:19:02.053Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:26:55.995Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:27:14.518Z,GAME_ACTION,down,5.0,7.0,,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:27:14.958Z,GAME_ACTION,down,5.0,8.0,,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:27:15.384Z,GAME_ACTION,down,5.0,9.0,,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:27:15.826Z,GAME_ACTION,down,5.0,10.0,,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:27:15.826Z,INTERACTION,,5.0,10.0,,,,6.0,3.0,,,,experienced1,,wizard_interaction,blueAmulet
2025-11-20 17:27:18.920Z,GAME_ACTION,up,5.0,10.0,,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:27:21.008Z,GAME_ACTION,up,5.0,9.0,,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:27:21.456Z,GAME_ACTION,up,5.0,8.0,,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:27:22.243Z,GAME_ACTION,left,5.0,7.0,,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:27:22.818Z,GAME_ACTION,left,4.0,7.0,,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:27:25.756Z,GAME_ACTION,right,4.0,7.0,,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:27:26.686Z,GAME_ACTION,down,5.0,7.0,,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:27:27.150Z,GAME_ACTION,down,5.0,8.0,,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:27:28.804Z,GAME_ACTION,left,5.0,9.0,,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:27:29.244Z,GAME_ACTION,left,4.0,9.0,,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:27:29.702Z,GAME_ACTION,left,3.0,9.0,,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:27:30.150Z,GAME_ACTION,left,2.0,9.0,,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:27:31.244Z,GAME_ACTION,down,1.0,9.0,,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:27:31.622Z,GAME_ACTION,down,1.0,10.0,,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:27:31.622Z,INTERACTION,,1.0,10.0,,,,6.0,3.0,,,,experienced1,,wizard_interaction,redAmulet
2025-11-20 17:27:33.906Z,GAME_ACTION,up,1.0,10.0,,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:27:35.096Z,GAME_ACTION,right,1.0,9.0,,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:27:35.520Z,GAME_ACTION,right,2.0,9.0,,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:27:35.882Z,GAME_ACTION,right,3.0,9.0,,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:27:36.308Z,GAME_ACTION,right,4.0,9.0,,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:27:37.426Z,GAME_ACTION,up,5.0,9.0,,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:27:37.930Z,GAME_ACTION,up,5.0,8.0,,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:27:38.630Z,GAME_ACTION,left,5.0,7.0,,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:27:39.072Z,GAME_ACTION,left,4.0,7.0,,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:27:39.418Z,GAME_ACTION,left,3.0,7.0,,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:27:39.788Z,GAME_ACTION,left,2.0,7.0,,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:27:39.788Z,INTERACTION,,2.0,7.0,,,,6.0,3.0,,,,experienced1,,treasure_interaction,B
2025-11-20 17:27:39.788Z,LEVEL_COMPLETE,,2.0,7.0,,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:27:42.788Z,LEVEL_COMPLETE,,2.0,7.0,,,,6.0,3.0,21.0,,,experienced1,,,

Level: sm311_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:32:26.936Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:32:26.939Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:33:30.958Z,GAME_ACTION,left,4.0,9.0,,,,,,,,,,,,
2025-11-20 17:33:31.525Z,GAME_ACTION,left,3.0,9.0,,,,,,,,,,,,
2025-11-20 17:33:34.740Z,GAME_ACTION,up,2.0,9.0,,,,,,,,,,,,
2025-11-20 17:33:35.354Z,GAME_ACTION,up,2.0,8.0,,,,,,,,,,,,
2025-11-20 17:33:35.785Z,GAME_ACTION,up,2.0,7.0,,,,,,,,,,,,
2025-11-20 17:33:36.252Z,GAME_ACTION,up,2.0,6.0,,,,,,,,,,,,
2025-11-20 17:33:36.802Z,GAME_ACTION,up,2.0,5.0,,,,,,,,,,,,
2025-11-20 17:33:37.322Z,GAME_ACTION,up,2.0,4.0,,,,,,,,,,,,
2025-11-20 17:33:39.322Z,GAME_ACTION,left,2.0,3.0,,,,,,,,,,,,
2025-11-20 17:33:39.740Z,GAME_ACTION,left,1.0,3.0,,,,,,,,,,,,
2025-11-20 17:33:40.259Z,GAME_ACTION,up,0.0,3.0,,,,,,,,,,,,
2025-11-20 17:33:40.716Z,GAME_ACTION,up,0.0,2.0,,,,,,,,,,,,
2025-11-20 17:33:41.158Z,INTERACTION,,0.0,2.0,,,,,,,,,,,wizard_interaction,
2025-11-20 17:33:41.158Z,GAME_ACTION,up,0.0,1.0,,,,,,,,,,,,
2025-11-20 17:33:42.677Z,GAME_ACTION,down,0.0,1.0,,,,,,,,,,,,
2025-11-20 17:33:42.922Z,GAME_ACTION,down,0.0,2.0,,,,,,,,,,,,
2025-11-20 17:33:44.086Z,GAME_ACTION,right,0.0,3.0,,,,,,,,,,,,
2025-11-20 17:33:44.354Z,GAME_ACTION,right,1.0,3.0,,,,,,,,,,,,
2025-11-20 17:33:44.866Z,GAME_ACTION,right,2.0,3.0,,,,,,,,,,,,
2025-11-20 17:33:45.496Z,GAME_ACTION,up,3.0,3.0,,,,,,,,,,,,
2025-11-20 17:33:45.788Z,GAME_ACTION,up,3.0,2.0,,,,,,,,,,,,
2025-11-20 17:33:46.393Z,GAME_ACTION,up,3.0,1.0,,,,,,,,,,,,
2025-11-20 17:33:46.393Z,INTERACTION,,3.0,1.0,,,,,,,,,,,wizard_interaction,
2025-11-20 17:33:48.512Z,GAME_ACTION,down,3.0,1.0,,,,,,,,,,,,
2025-11-20 17:33:48.685Z,GAME_ACTION,down,3.0,2.0,,,,,,,,,,,,
2025-11-20 17:33:49.978Z,GAME_ACTION,right,3.0,3.0,,,,,,,,,,,,
2025-11-20 17:33:50.126Z,GAME_ACTION,right,4.0,3.0,,,,,,,,,,,,
2025-11-20 17:33:50.402Z,GAME_ACTION,right,5.0,3.0,,,,,,,,,,,,
2025-11-20 17:33:50.559Z,GAME_ACTION,right,6.0,3.0,,,,,,,,,,,,
2025-11-20 17:33:50.693Z,GAME_ACTION,right,7.0,3.0,,,,,,,,,,,,
2025-11-20 17:33:51.380Z,GAME_ACTION,right,8.0,3.0,,,,,,,,,,,,
2025-11-20 17:33:51.758Z,GAME_ACTION,right,9.0,3.0,,,,,,,,,,,,
2025-11-20 17:33:52.474Z,GAME_ACTION,up,10.0,3.0,,,,,,,,,,,,
2025-11-20 17:33:52.615Z,GAME_ACTION,up,10.0,2.0,,,,,,,,,,,,
2025-11-20 17:33:52.741Z,GAME_ACTION,up,10.0,1.0,,,,,,,,,,,,
2025-11-20 17:33:52.742Z,INTERACTION,,10.0,1.0,,,,,,,,,,,wizard_interaction,blueAmulet
2025-11-20 17:33:53.946Z,GAME_ACTION,down,10.0,1.0,,,,,,,,,,,,
2025-11-20 17:33:54.552Z,GAME_ACTION,down,10.0,2.0,,,,,,,,,,,,
2025-11-20 17:33:56.434Z,GAME_ACTION,left,10.0,3.0,,,,,,,,,,,,
2025-11-20 17:33:56.575Z,GAME_ACTION,left,9.0,3.0,,,,,,,,,,,,
2025-11-20 17:33:56.709Z,GAME_ACTION,left,8.0,3.0,,,,,,,,,,,,
2025-11-20 17:33:56.860Z,GAME_ACTION,left,7.0,3.0,,,,,,,,,,,,
2025-11-20 17:33:57.009Z,GAME_ACTION,left,6.0,3.0,,,,,,,,,,,,
2025-11-20 17:33:57.175Z,GAME_ACTION,left,5.0,3.0,,,,,,,,,,,,
2025-11-20 17:33:57.506Z,GAME_ACTION,left,4.0,3.0,,,,,,,,,,,,
2025-11-20 17:33:57.884Z,GAME_ACTION,left,3.0,3.0,,,,,,,,,,,,
2025-11-20 17:33:58.836Z,GAME_ACTION,down,2.0,3.0,,,,,,,,,,,,
2025-11-20 17:33:59.182Z,GAME_ACTION,down,2.0,4.0,,,,,,,,,,,,
2025-11-20 17:33:59.562Z,GAME_ACTION,down,2.0,5.0,,,,,,,,,,,,
2025-11-20 17:33:59.946Z,GAME_ACTION,down,2.0,6.0,,,,,,,,,,,,
2025-11-20 17:34:00.294Z,GAME_ACTION,down,2.0,7.0,,,,,,,,,,,,
2025-11-20 17:34:00.852Z,GAME_ACTION,down,2.0,8.0,,,,,,,,,,,,
2025-11-20 17:34:01.916Z,GAME_ACTION,left,2.0,9.0,,,,,,,,,,,,
2025-11-20 17:34:02.342Z,GAME_ACTION,left,1.0,9.0,,,,,,,,,,,,
2025-11-20 17:34:03.246Z,GAME_ACTION,down,0.0,9.0,,,,,,,,,,,,
2025-11-20 17:34:04.616Z,GAME_ACTION,down,0.0,10.0,,,,,,,,,,,,
2025-11-20 17:34:04.616Z,INTERACTION,,0.0,10.0,,,,,,,,,,,treasure_interaction,B
2025-11-20 17:34:04.616Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,,,,,,,
2025-11-20 17:34:07.616Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,-11.0,,,,,,

Level: sm321_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:27:42.886Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:27:42.890Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:28:07.086Z,GAME_ACTION,right,0.0,9.0,,,,,,,,,,,,
2025-11-20 17:28:08.214Z,GAME_ACTION,right,1.0,9.0,,,,,,,,,,,,
2025-11-20 17:28:11.436Z,GAME_ACTION,right,2.0,9.0,,,,,,,,,,,,
2025-11-20 17:28:12.064Z,GAME_ACTION,right,3.0,9.0,,,,,,,,,,,,
2025-11-20 17:28:14.120Z,GAME_ACTION,up,4.0,9.0,,,,,,,,,,,,
2025-11-20 17:28:14.680Z,GAME_ACTION,up,4.0,8.0,,,,,,,,,,,,
2025-11-20 17:28:20.066Z,GAME_ACTION,up,4.0,7.0,,,,,,,,,,,,
2025-11-20 17:28:20.484Z,GAME_ACTION,up,4.0,6.0,,,,,,,,,,,,
2025-11-20 17:28:20.902Z,GAME_ACTION,up,4.0,5.0,,,,,,,,,,,,
2025-11-20 17:28:21.446Z,GAME_ACTION,up,4.0,4.0,,,,,,,,,,,,
2025-11-20 17:28:21.886Z,GAME_ACTION,left,4.0,3.0,,,,,,,,,,,,
2025-11-20 17:28:22.256Z,GAME_ACTION,left,3.0,3.0,,,,,,,,,,,,
2025-11-20 17:28:22.641Z,GAME_ACTION,left,2.0,3.0,,,,,,,,,,,,
2025-11-20 17:28:23.052Z,GAME_ACTION,left,1.0,3.0,,,,,,,,,,,,
2025-11-20 17:28:24.162Z,GAME_ACTION,up,0.0,3.0,,,,,,,,,,,,
2025-11-20 17:28:24.421Z,GAME_ACTION,up,0.0,2.0,,,,,,,,,,,,
2025-11-20 17:28:24.601Z,GAME_ACTION,up,0.0,1.0,,,,,,,,,,,,
2025-11-20 17:28:24.601Z,INTERACTION,,0.0,1.0,,,,,,,,,,,wizard_interaction,blueAmulet
2025-11-20 17:28:26.626Z,GAME_ACTION,down,0.0,1.0,,,,,,,,,,,,
2025-11-20 17:28:27.004Z,GAME_ACTION,down,0.0,2.0,,,,,,,,,,,,
2025-11-20 17:28:27.784Z,GAME_ACTION,right,0.0,3.0,,,,,,,,,,,,
2025-11-20 17:28:28.210Z,GAME_ACTION,right,1.0,3.0,,,,,,,,,,,,
2025-11-20 17:28:28.596Z,GAME_ACTION,right,2.0,3.0,,,,,,,,,,,,
2025-11-20 17:28:30.722Z,GAME_ACTION,right,3.0,3.0,,,,,,,,,,,,
2025-11-20 17:28:32.690Z,GAME_ACTION,down,4.0,3.0,,,,,,,,,,,,
2025-11-20 17:28:33.068Z,GAME_ACTION,down,4.0,4.0,,,,,,,,,,,,
2025-11-20 17:28:33.304Z,GAME_ACTION,down,4.0,5.0,,,,,,,,,,,,
2025-11-20 17:28:33.463Z,GAME_ACTION,down,4.0,6.0,,,,,,,,,,,,
2025-11-20 17:28:33.635Z,GAME_ACTION,down,4.0,7.0,,,,,,,,,,,,
2025-11-20 17:28:34.108Z,GAME_ACTION,down,4.0,8.0,,,,,,,,,,,,
2025-11-20 17:28:34.998Z,GAME_ACTION,left,4.0,9.0,,,,,,,,,,,,
2025-11-20 17:28:35.304Z,GAME_ACTION,left,3.0,9.0,,,,,,,,,,,,
2025-11-20 17:28:35.517Z,GAME_ACTION,left,2.0,9.0,,,,,,,,,,,,
2025-11-20 17:28:35.895Z,GAME_ACTION,left,1.0,9.0,,,,,,,,,,,,
2025-11-20 17:28:36.856Z,GAME_ACTION,down,0.0,9.0,,,,,,,,,,,,
2025-11-20 17:28:37.030Z,GAME_ACTION,down,0.0,10.0,,,,,,,,,,,,
2025-11-20 17:28:37.030Z,INTERACTION,,0.0,10.0,,,,,,,,,,,treasure_interaction,B
2025-11-20 17:28:37.030Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,,,,,,,
2025-11-20 17:28:40.038Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,32.0,,,,,,

Level: sm332_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:30:13.627Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:30:13.630Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:31:00.032Z,GAME_ACTION,up,3.0,11.0,,,,,,,,,,,,
2025-11-20 17:31:00.567Z,GAME_ACTION,up,3.0,10.0,,,,,,,,,,,,
2025-11-20 17:31:00.992Z,GAME_ACTION,up,3.0,9.0,,,,,,,,,,,,
2025-11-20 17:31:01.418Z,GAME_ACTION,up,3.0,8.0,,,,,,,,,,,,
2025-11-20 17:31:02.000Z,GAME_ACTION,right,3.0,7.0,,,,,,,,,,,,
2025-11-20 17:31:02.173Z,GAME_ACTION,right,4.0,7.0,,,,,,,,,,,,
2025-11-20 17:31:02.283Z,GAME_ACTION,right,5.0,7.0,,,,,,,,,,,,
2025-11-20 17:31:02.441Z,GAME_ACTION,right,6.0,7.0,,,,,,,,,,,,
2025-11-20 17:31:02.551Z,GAME_ACTION,right,7.0,7.0,,,,,,,,,,,,
2025-11-20 17:31:02.844Z,GAME_ACTION,right,8.0,7.0,,,,,,,,,,,,
2025-11-20 17:31:03.088Z,GAME_ACTION,right,9.0,7.0,,,,,,,,,,,,
2025-11-20 17:31:03.088Z,INTERACTION,,9.0,7.0,,,,,,,,,,,wizard_interaction,redAmulet
2025-11-20 17:31:06.072Z,GAME_ACTION,left,9.0,7.0,,,,,,,,,,,,
2025-11-20 17:31:06.283Z,GAME_ACTION,left,8.0,7.0,,,,,,,,,,,,
2025-11-20 17:31:06.457Z,GAME_ACTION,left,7.0,7.0,,,,,,,,,,,,
2025-11-20 17:31:06.592Z,GAME_ACTION,left,6.0,7.0,,,,,,,,,,,,
2025-11-20 17:31:06.755Z,GAME_ACTION,left,5.0,7.0,,,,,,,,,,,,
2025-11-20 17:31:06.898Z,GAME_ACTION,left,4.0,7.0,,,,,,,,,,,,
2025-11-20 17:31:07.119Z,GAME_ACTION,left,3.0,7.0,,,,,,,,,,,,
2025-11-20 17:31:07.323Z,GAME_ACTION,left,2.0,7.0,,,,,,,,,,,,
2025-11-20 17:31:07.678Z,GAME_ACTION,left,1.0,7.0,,,,,,,,,,,,
2025-11-20 17:31:08.718Z,GAME_ACTION,down,0.0,7.0,,,,,,,,,,,,
2025-11-20 17:31:08.851Z,GAME_ACTION,down,0.0,8.0,,,,,,,,,,,,
2025-11-20 17:31:09.160Z,GAME_ACTION,down,0.0,9.0,,,,,,,,,,,,
2025-11-20 17:31:09.323Z,GAME_ACTION,down,0.0,10.0,,,,,,,,,,,,
2025-11-20 17:31:09.323Z,INTERACTION,,0.0,10.0,,,,,,,,,,,treasure_interaction,C
2025-11-20 17:31:09.323Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,,,,,,,
2025-11-20 17:31:12.325Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,35.0,,,,,,

Level: sm341_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:29:33.225Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:29:33.225Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:29:50.016Z,GAME_ACTION,up,0.0,11.0,,,,,,,,,,,,
2025-11-20 17:29:50.668Z,GAME_ACTION,up,0.0,10.0,,,,,,,,,,,,
2025-11-20 17:29:51.172Z,GAME_ACTION,up,0.0,9.0,,,,,,,,,,,,
2025-11-20 17:29:51.882Z,GAME_ACTION,right,0.0,8.0,,,,,,,,,,,,
2025-11-20 17:29:52.228Z,GAME_ACTION,right,1.0,8.0,,,,,,,,,,,,
2025-11-20 17:29:52.423Z,GAME_ACTION,right,2.0,8.0,,,,,,,,,,,,
2025-11-20 17:29:52.637Z,GAME_ACTION,right,3.0,8.0,,,,,,,,,,,,
2025-11-20 17:29:52.914Z,GAME_ACTION,right,4.0,8.0,,,,,,,,,,,,
2025-11-20 17:29:53.370Z,GAME_ACTION,right,5.0,8.0,,,,,,,,,,,,
2025-11-20 17:29:53.818Z,GAME_ACTION,right,6.0,8.0,,,,,,,,,,,,
2025-11-20 17:29:54.622Z,GAME_ACTION,up,7.0,8.0,,,,,,,,,,,,
2025-11-20 17:29:54.936Z,GAME_ACTION,up,7.0,7.0,,,,,,,,,,,,
2025-11-20 17:29:55.204Z,GAME_ACTION,up,7.0,6.0,,,,,,,,,,,,
2025-11-20 17:29:55.495Z,GAME_ACTION,up,7.0,5.0,,,,,,,,,,,,
2025-11-20 17:29:56.062Z,GAME_ACTION,up,7.0,4.0,,,,,,,,,,,,
2025-11-20 17:29:57.480Z,GAME_ACTION,left,7.0,3.0,,,,,,,,,,,,
2025-11-20 17:29:57.748Z,GAME_ACTION,left,6.0,3.0,,,,,,,,,,,,
2025-11-20 17:29:58.007Z,GAME_ACTION,left,5.0,3.0,,,,,,,,,,,,
2025-11-20 17:29:58.606Z,GAME_ACTION,left,4.0,3.0,,,,,,,,,,,,
2025-11-20 17:29:58.849Z,GAME_ACTION,left,3.0,3.0,,,,,,,,,,,,
2025-11-20 17:29:59.094Z,GAME_ACTION,left,2.0,3.0,,,,,,,,,,,,
2025-11-20 17:29:59.700Z,GAME_ACTION,left,1.0,3.0,,,,,,,,,,,,
2025-11-20 17:30:00.291Z,GAME_ACTION,down,0.0,3.0,,,,,,,,,,,,
2025-11-20 17:30:00.448Z,GAME_ACTION,down,0.0,4.0,,,,,,,,,,,,
2025-11-20 17:30:00.605Z,GAME_ACTION,down,0.0,5.0,,,,,,,,,,,,
2025-11-20 17:30:00.606Z,INTERACTION,,0.0,5.0,,,,,,,,,,,wizard_interaction,blueAmulet
2025-11-20 17:30:01.938Z,GAME_ACTION,up,0.0,5.0,,,,,,,,,,,,
2025-11-20 17:30:02.101Z,GAME_ACTION,up,0.0,4.0,,,,,,,,,,,,
2025-11-20 17:30:03.244Z,GAME_ACTION,right,0.0,3.0,,,,,,,,,,,,
2025-11-20 17:30:03.394Z,GAME_ACTION,right,1.0,3.0,,,,,,,,,,,,
2025-11-20 17:30:03.637Z,GAME_ACTION,right,2.0,3.0,,,,,,,,,,,,
2025-11-20 17:30:03.803Z,GAME_ACTION,right,3.0,3.0,,,,,,,,,,,,
2025-11-20 17:30:04.118Z,GAME_ACTION,right,4.0,3.0,,,,,,,,,,,,
2025-11-20 17:30:04.275Z,GAME_ACTION,right,5.0,3.0,,,,,,,,,,,,
2025-11-20 17:30:04.710Z,GAME_ACTION,right,6.0,3.0,,,,,,,,,,,,
2025-11-20 17:30:05.732Z,GAME_ACTION,down,7.0,3.0,,,,,,,,,,,,
2025-11-20 17:30:05.890Z,GAME_ACTION,down,7.0,4.0,,,,,,,,,,,,
2025-11-20 17:30:06.032Z,GAME_ACTION,down,7.0,5.0,,,,,,,,,,,,
2025-11-20 17:30:06.189Z,GAME_ACTION,down,7.0,6.0,,,,,,,,,,,,
2025-11-20 17:30:06.646Z,GAME_ACTION,down,7.0,7.0,,,,,,,,,,,,
2025-11-20 17:30:07.466Z,GAME_ACTION,left,7.0,8.0,,,,,,,,,,,,
2025-11-20 17:30:07.621Z,GAME_ACTION,left,6.0,8.0,,,,,,,,,,,,
2025-11-20 17:30:08.930Z,GAME_ACTION,down,5.0,8.0,,,,,,,,,,,,
2025-11-20 17:30:09.190Z,GAME_ACTION,down,5.0,9.0,,,,,,,,,,,,
2025-11-20 17:30:10.520Z,GAME_ACTION,down,5.0,10.0,,,,,,,,,,,,
2025-11-20 17:30:10.520Z,INTERACTION,,5.0,10.0,,,,,,,,,,,treasure_interaction,B
2025-11-20 17:30:10.520Z,LEVEL_COMPLETE,,5.0,10.0,,,,,,,,,,,,
2025-11-20 17:30:13.528Z,LEVEL_COMPLETE,,5.0,10.0,,,,,,35.0,,,,,,

Level: sm342_2
