Session ID,u1770060387016
Completed At,2026-02-02 19:57:14.178Z
Created At,2026-02-02 19:26:27.016Z

User Data
prolificId,570d30d942a1db000fc4cf87
age,63
gender,female
timestamp,1770062233845

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 19:53:23.938Z,GAME_ACTION,up,8.0,1.0,,,,5.0,8.0,,,,experienced1,,,
2026-02-02 19:53:23.939Z,INTERACTION,,8.0,1.0,,,,5.0,8.0,,,,experienced1,,treasure_interaction,A
2026-02-02 19:53:23.939Z,LEVEL_COMPLETE,,8.0,1.0,,,,5.0,8.0,,,,experienced1,,,
2026-02-02 19:53:26.944Z,LEVEL_COMPLETE,,8.0,1.0,,,,5.0,8.0,-4.0,,,experienced1,,,

Level: sm311_2
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 19:48:01.463Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-02 19:48:01.474Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-02 19:48:25.072Z,AGENT_OBSERVE,,7.0,9.0,2.0,,,2.0,4.0,,,,experienced2,,,
2026-02-02 19:48:26.022Z,AGENT_OBSERVE,,7.0,9.0,2.0,,,2.0,3.0,,,,experienced2,,,
2026-02-02 19:48:27.050Z,AGENT_OBSERVE,,7.0,9.0,2.0,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:30.629Z,GAME_ACTION,left,7.0,9.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:31.062Z,GAME_ACTION,left,6.0,9.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:31.462Z,GAME_ACTION,left,5.0,9.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:31.938Z,GAME_ACTION,left,4.0,9.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:32.520Z,GAME_ACTION,left,3.0,9.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:34.466Z,GAME_ACTION,up,2.0,9.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:34.969Z,GAME_ACTION,up,2.0,8.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:35.313Z,GAME_ACTION,up,2.0,7.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:35.650Z,GAME_ACTION,up,2.0,6.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:36.004Z,GAME_ACTION,up,2.0,5.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:36.435Z,GAME_ACTION,up,2.0,4.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:37.912Z,GAME_ACTION,right,2.0,3.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:38.200Z,GAME_ACTION,right,3.0,3.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:38.482Z,GAME_ACTION,right,4.0,3.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:38.758Z,GAME_ACTION,right,5.0,3.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:39.040Z,GAME_ACTION,right,6.0,3.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:39.314Z,GAME_ACTION,right,7.0,3.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:39.597Z,GAME_ACTION,right,8.0,3.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:39.888Z,GAME_ACTION,right,9.0,3.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:41.104Z,GAME_ACTION,up,10.0,3.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:41.684Z,GAME_ACTION,up,10.0,2.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:41.685Z,INTERACTION,,10.0,2.0,,,,3.0,3.0,,,,experienced2,,wizard_interaction,blueAmulet
2026-02-02 19:48:43.387Z,GAME_ACTION,down,10.0,2.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:45.161Z,GAME_ACTION,left,10.0,3.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:45.520Z,GAME_ACTION,left,9.0,3.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:45.850Z,GAME_ACTION,left,8.0,3.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:46.156Z,GAME_ACTION,left,7.0,3.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:46.480Z,GAME_ACTION,left,6.0,3.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:46.840Z,GAME_ACTION,left,5.0,3.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:48.001Z,GAME_ACTION,left,4.0,3.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:48.636Z,GAME_ACTION,left,3.0,3.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:49.845Z,GAME_ACTION,down,2.0,3.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:50.182Z,GAME_ACTION,down,2.0,4.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:50.464Z,GAME_ACTION,down,2.0,5.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:50.740Z,GAME_ACTION,down,2.0,6.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:51.031Z,GAME_ACTION,down,2.0,7.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:51.329Z,GAME_ACTION,down,2.0,8.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:52.835Z,GAME_ACTION,left,2.0,9.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:53.385Z,GAME_ACTION,left,1.0,9.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:54.538Z,GAME_ACTION,down,0.0,9.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:55.213Z,GAME_ACTION,down,0.0,10.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:55.213Z,INTERACTION,,0.0,10.0,,,,3.0,3.0,,,,experienced2,,treasure_interaction,B
2026-02-02 19:48:55.213Z,LEVEL_COMPLETE,,0.0,10.0,,,,3.0,3.0,,,,experienced2,,,
2026-02-02 19:48:58.226Z,LEVEL_COMPLETE,,0.0,10.0,,,,3.0,3.0,19.0,,,experienced2,,,

