2026-01-29 20:14:55.140Z,GAME_ACTION,left,5.0,6.0,,,,,,,,,,,,
2026-01-29 20:14:55.595Z,GAME_ACTION,left,4.0,6.0,,,,,,,,,,,,
2026-01-29 20:14:59.617Z,GAME_ACTION,right,3.0,6.0,,,,,,,,,,,,
2026-01-29 20:15:00.175Z,GAME_ACTION,right,4.0,6.0,,,,,,,,,,,,
2026-01-29 20:15:00.615Z,GAME_ACTION,down,5.0,6.0,,,,,,,,,,,,
2026-01-29 20:15:00.913Z,GAME_ACTION,down,5.0,7.0,,,,,,,,,,,,
2026-01-29 20:15:01.319Z,GAME_ACTION,down,5.0,8.0,,,,,,,,,,,,
2026-01-29 20:15:01.789Z,GAME_ACTION,down,5.0,9.0,,,,,,,,,,,,
2026-01-29 20:15:01.789Z,INTERACTION,,5.0,9.0,,,,,,,,,,,treasure_interaction,C
2026-01-29 20:15:04.413Z,GAME_ACTION,up,5.0,10.0,,,,,,,,,,,,
2026-01-29 20:15:04.871Z,GAME_ACTION,up,5.0,9.0,,,,,,,,,,,,
2026-01-29 20:15:05.378Z,GAME_ACTION,up,5.0,8.0,,,,,,,,,,,,
2026-01-29 20:15:05.769Z,GAME_ACTION,up,5.0,7.0,,,,,,,,,,,,
2026-01-29 20:15:06.172Z,GAME_ACTION,up,5.0,6.0,,,,,,,,,,,,
2026-01-29 20:15:06.534Z,GAME_ACTION,up,5.0,5.0,,,,,,,,,,,,
2026-01-29 20:15:06.992Z,GAME_ACTION,up,5.0,4.0,,,,,,,,,,,,
2026-01-29 20:15:07.420Z,GAME_ACTION,up,5.0,3.0,,,,,,,,,,,,
2026-01-29 20:15:07.875Z,GAME_ACTION,up,5.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:07.875Z,INTERACTION,,5.0,2.0,,,,,,,,,,,wizard_interaction,
2026-01-29 20:15:09.439Z,GAME_ACTION,left,5.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:09.936Z,GAME_ACTION,left,4.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:10.450Z,GAME_ACTION,left,3.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:10.914Z,GAME_ACTION,left,2.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:11.282Z,GAME_ACTION,up,1.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:11.282Z,INTERACTION,,1.0,2.0,,,,,,,,,,,wizard_interaction,
2026-01-29 20:15:12.563Z,GAME_ACTION,right,1.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:12.851Z,GAME_ACTION,right,2.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:13.173Z,GAME_ACTION,right,3.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:13.492Z,GAME_ACTION,right,4.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:13.812Z,GAME_ACTION,right,5.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:14.157Z,GAME_ACTION,right,6.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:14.488Z,GAME_ACTION,right,7.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:14.844Z,GAME_ACTION,right,8.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:15.274Z,GAME_ACTION,up,9.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:15.274Z,INTERACTION,,9.0,2.0,,,,,,,,,,,wizard_interaction,blueAmulet
2026-01-29 20:15:16.084Z,GAME_ACTION,left,9.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:16.415Z,GAME_ACTION,left,8.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:16.756Z,GAME_ACTION,left,7.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:17.077Z,GAME_ACTION,left,6.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:17.566Z,GAME_ACTION,right,5.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:18.268Z,GAME_ACTION,left,6.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:18.621Z,GAME_ACTION,down,5.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:18.916Z,GAME_ACTION,down,5.0,3.0,,,,,,,,,,,,
2026-01-29 20:15:19.204Z,GAME_ACTION,down,5.0,4.0,,,,,,,,,,,,
2026-01-29 20:15:19.511Z,GAME_ACTION,down,5.0,5.0,,,,,,,,,,,,
2026-01-29 20:15:19.839Z,GAME_ACTION,down,5.0,6.0,,,,,,,,,,,,
2026-01-29 20:15:20.165Z,GAME_ACTION,down,5.0,7.0,,,,,,,,,,,,
2026-01-29 20:15:21.193Z,GAME_ACTION,right,5.0,8.0,,,,,,,,,,,,
2026-01-29 20:15:21.494Z,GAME_ACTION,right,6.0,8.0,,,,,,,,,,,,
2026-01-29 20:15:22.234Z,GAME_ACTION,right,7.0,8.0,,,,,,,,,,,,
2026-01-29 20:15:24.128Z,GAME_ACTION,right,8.0,8.0,,,,,,,,,,,,
2026-01-29 20:15:24.128Z,INTERACTION,,8.0,8.0,,,,,,,,,,,treasure_interaction,B
2026-01-29 20:15:24.128Z,LEVEL_COMPLETE,,8.0,8.0,,,,,,,,,,,,
2026-01-29 20:15:27.128Z,LEVEL_COMPLETE,,8.0,8.0,,,,,,-79.0,,,,,,

Level: sm112_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 20:15:27.279Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 20:15:27.285Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 20:15:44.475Z,GAME_ACTION,up,5.0,6.0,,,,,,,,,,,,
2026-01-29 20:15:44.943Z,GAME_ACTION,up,5.0,5.0,,,,,,,,,,,,
2026-01-29 20:15:45.405Z,GAME_ACTION,up,5.0,4.0,,,,,,,,,,,,
2026-01-29 20:15:45.897Z,GAME_ACTION,up,5.0,3.0,,,,,,,,,,,,
2026-01-29 20:15:46.373Z,GAME_ACTION,left,5.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:46.794Z,GAME_ACTION,left,4.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:47.174Z,GAME_ACTION,up,3.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:47.174Z,INTERACTION,,3.0,2.0,,,,,,,,,,,wizard_interaction,
2026-01-29 20:15:48.145Z,GAME_ACTION,left,3.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:48.562Z,GAME_ACTION,left,2.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:48.923Z,INTERACTION,,2.0,2.0,,,,,,,,,,,wizard_interaction,
2026-01-29 20:15:48.923Z,GAME_ACTION,up,1.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:49.730Z,GAME_ACTION,right,1.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:50.016Z,GAME_ACTION,right,2.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:50.421Z,GAME_ACTION,right,3.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:50.841Z,GAME_ACTION,right,4.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:51.222Z,GAME_ACTION,down,5.0,2.0,,,,,,,,,,,,
2026-01-29 20:15:51.621Z,GAME_ACTION,down,5.0,3.0,,,,,,,,,,,,
2026-01-29 20:15:52.061Z,GAME_ACTION,right,5.0,4.0,,,,,,,,,,,,
2026-01-29 20:15:52.440Z,GAME_ACTION,right,6.0,4.0,,,,,,,,,,,,
2026-01-29 20:15:52.909Z,GAME_ACTION,right,7.0,4.0,,,,,,,,,,,,
2026-01-29 20:15:53.437Z,GAME_ACTION,right,8.0,4.0,,,,,,,,,,,,
2026-01-29 20:15:53.437Z,INTERACTION,,8.0,4.0,,,,,,,,,,,wizard_interaction,blueAmulet
2026-01-29 20:15:53.948Z,GAME_ACTION,left,8.0,4.0,,,,,,,,,,,,
2026-01-29 20:15:54.303Z,GAME_ACTION,left,7.0,4.0,,,,,,,,,,,,
2026-01-29 20:15:54.671Z,GAME_ACTION,left,6.0,4.0,,,,,,,,,,,,
2026-01-29 20:15:55.321Z,GAME_ACTION,down,5.0,4.0,,,,,,,,,,,,
2026-01-29 20:15:55.738Z,GAME_ACTION,down,5.0,5.0,,,,,,,,,,,,
2026-01-29 20:15:56.207Z,GAME_ACTION,down,5.0,6.0,,,,,,,,,,,,
2026-01-29 20:15:56.661Z,GAME_ACTION,down,5.0,7.0,,,,,,,,,,,,
2026-01-29 20:15:57.614Z,GAME_ACTION,left,4.0,8.0,,,,,,,,,,,,
2026-01-29 20:15:58.069Z,GAME_ACTION,left,3.0,8.0,,,,,,,,,,,,
2026-01-29 20:15:58.503Z,GAME_ACTION,left,2.0,8.0,,,,,,,,,,,,
2026-01-29 20:15:59.139Z,GAME_ACTION,down,1.0,8.0,,,,,,,,,,,,
2026-01-29 20:15:59.627Z,GAME_ACTION,down,1.0,9.0,,,,,,,,,,,,
2026-01-29 20:15:59.627Z,INTERACTION,,1.0,9.0,,,,,,,,,,,wizard_interaction,redAmulet
2026-01-29 20:16:00.152Z,GAME_ACTION,up,1.0,9.0,,,,,,,,,,,,
2026-01-29 20:16:00.749Z,GAME_ACTION,left,1.0,8.0,,,,,,,,,,,,
2026-01-29 20:16:01.354Z,GAME_ACTION,right,1.0,8.0,,,,,,,,,,,,
2026-01-29 20:16:01.827Z,GAME_ACTION,right,2.0,8.0,,,,,,,,,,,,
2026-01-29 20:16:02.284Z,GAME_ACTION,right,3.0,8.0,,,,,,,,,,,,
2026-01-29 20:16:02.716Z,GAME_ACTION,right,4.0,8.0,,,,,,,,,,,,
2026-01-29 20:16:03.129Z,GAME_ACTION,up,5.0,8.0,,,,,,,,,,,,
2026-01-29 20:16:03.566Z,GAME_ACTION,up,5.0,7.0,,,,,,,,,,,,
2026-01-29 20:16:04.196Z,GAME_ACTION,left,5.0,6.0,,,,,,,,,,,,
2026-01-29 20:16:04.425Z,GAME_ACTION,left,4.0,6.0,,,,,,,,,,,,
2026-01-29 20:16:04.826Z,GAME_ACTION,left,3.0,6.0,,,,,,,,,,,,
2026-01-29 20:16:05.205Z,GAME_ACTION,left,2.0,6.0,,,,,,,,,,,,
2026-01-29 20:16:05.205Z,INTERACTION,,2.0,6.0,,,,,,,,,,,treasure_interaction,A
2026-01-29 20:16:05.205Z,LEVEL_COMPLETE,,2.0,6.0,,,,,,,,,,,,
2026-01-29 20:16:08.209Z,LEVEL_COMPLETE,,2.0,6.0,,,,,,-15.0,,,,,,

Level: sm211_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 20:21:32.129Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 20:21:32.135Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 20:21:45.417Z,GAME_ACTION,down,6.0,6.0,,,,,,,,,,,,
2026-01-29 20:21:45.771Z,GAME_ACTION,down,6.0,7.0,,,,,,,,,,,,
2026-01-29 20:21:46.585Z,GAME_ACTION,down,6.0,8.0,,,,,,,,,,,,
2026-01-29 20:21:47.317Z,GAME_ACTION,left,6.0,9.0,,,,,,,,,,,,
2026-01-29 20:21:47.651Z,GAME_ACTION,left,5.0,9.0,,,,,,,,,,,,
2026-01-29 20:21:48.018Z,GAME_ACTION,left,4.0,9.0,,,,,,,,,,,,
2026-01-29 20:21:48.583Z,GAME_ACTION,left,3.0,9.0,,,,,,,,,,,,
2026-01-29 20:21:49.061Z,GAME_ACTION,up,2.0,9.0,,,,,,,,,,,,
2026-01-29 20:21:49.334Z,GAME_ACTION,up,2.0,8.0,,,,,,,,,,,,
2026-01-29 20:21:49.539Z,GAME_ACTION,up,2.0,7.0,,,,,,,,,,,,
2026-01-29 20:21:49.777Z,GAME_ACTION,up,2.0,6.0,,,,,,,,,,,,
2026-01-29 20:21:50.023Z,GAME_ACTION,up,2.0,5.0,,,,,,,,,,,,
2026-01-29 20:21:50.456Z,GAME_ACTION,up,2.0,4.0,,,,,,,,,,,,
2026-01-29 20:21:50.989Z,GAME_ACTION,right,2.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:51.355Z,GAME_ACTION,right,3.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:51.760Z,GAME_ACTION,right,4.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:52.039Z,GAME_ACTION,right,5.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:52.338Z,GAME_ACTION,right,6.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:52.640Z,GAME_ACTION,right,7.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:52.971Z,GAME_ACTION,right,8.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:53.629Z,GAME_ACTION,right,9.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:54.039Z,GAME_ACTION,up,10.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:54.397Z,GAME_ACTION,up,10.0,2.0,,,,,,,,,,,,
2026-01-29 20:21:54.397Z,INTERACTION,,10.0,2.0,,,,,,,,,,,wizard_interaction,blueAmulet
2026-01-29 20:21:55.561Z,GAME_ACTION,down,10.0,2.0,,,,,,,,,,,,
2026-01-29 20:21:56.463Z,GAME_ACTION,left,10.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:56.721Z,GAME_ACTION,left,9.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:57.015Z,GAME_ACTION,left,8.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:57.293Z,GAME_ACTION,left,7.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:57.573Z,GAME_ACTION,left,6.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:57.866Z,GAME_ACTION,left,5.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:58.202Z,GAME_ACTION,left,4.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:58.599Z,GAME_ACTION,left,3.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:59.288Z,GAME_ACTION,down,2.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:59.515Z,GAME_ACTION,down,2.0,4.0,,,,,,,,,,,,
2026-01-29 20:21:59.830Z,GAME_ACTION,down,2.0,5.0,,,,,,,,,,,,
2026-01-29 20:22:00.104Z,GAME_ACTION,down,2.0,6.0,,,,,,,,,,,,
2026-01-29 20:22:00.494Z,GAME_ACTION,down,2.0,7.0,,,,,,,,,,,,
2026-01-29 20:22:01.118Z,GAME_ACTION,down,2.0,8.0,,,,,,,,,,,,
2026-01-29 20:22:01.757Z,GAME_ACTION,left,2.0,9.0,,,,,,,,,,,,
2026-01-29 20:22:02.225Z,GAME_ACTION,left,1.0,9.0,,,,,,,,,,,,
2026-01-29 20:22:02.938Z,GAME_ACTION,down,0.0,9.0,,,,,,,,,,,,
2026-01-29 20:22:03.272Z,GAME_ACTION,down,0.0,10.0,,,,,,,,,,,,
2026-01-29 20:22:03.272Z,INTERACTION,,0.0,10.0,,,,,,,,,,,treasure_interaction,B
2026-01-29 20:22:03.272Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,,,,,,,
2026-01-29 20:22:06.280Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,31.0,,,,,,

Level: sm321_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 20:21:00.368Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 20:21:00.368Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 20:21:12.846Z,GAME_ACTION,right,3.0,9.0,,,,,,,,,,,,
2026-01-29 20:21:13.216Z,GAME_ACTION,right,4.0,9.0,,,,,,,,,,,,
2026-01-29 20:21:13.591Z,GAME_ACTION,right,5.0,9.0,,,,,,,,,,,,
2026-01-29 20:21:13.992Z,GAME_ACTION,right,6.0,9.0,,,,,,,,,,,,
2026-01-29 20:21:14.397Z,GAME_ACTION,right,7.0,9.0,,,,,,,,,,,,
2026-01-29 20:21:14.914Z,GAME_ACTION,up,8.0,9.0,,,,,,,,,,,,
2026-01-29 20:21:15.235Z,GAME_ACTION,up,8.0,8.0,,,,,,,,,,,,
2026-01-29 20:21:15.546Z,GAME_ACTION,up,8.0,7.0,,,,,,,,,,,,
2026-01-29 20:21:15.815Z,GAME_ACTION,up,8.0,6.0,,,,,,,,,,,,
2026-01-29 20:21:16.152Z,GAME_ACTION,up,8.0,5.0,,,,,,,,,,,,
2026-01-29 20:21:16.408Z,GAME_ACTION,up,8.0,4.0,,,,,,,,,,,,
2026-01-29 20:21:17.613Z,GAME_ACTION,left,8.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:17.870Z,GAME_ACTION,left,7.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:18.127Z,GAME_ACTION,left,6.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:18.397Z,GAME_ACTION,left,5.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:18.673Z,GAME_ACTION,left,4.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:18.995Z,GAME_ACTION,left,3.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:19.639Z,GAME_ACTION,up,2.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:19.897Z,GAME_ACTION,up,2.0,2.0,,,,,,,,,,,,
2026-01-29 20:21:19.897Z,INTERACTION,,2.0,2.0,,,,,,,,,,,wizard_interaction,blueAmulet
2026-01-29 20:21:20.916Z,GAME_ACTION,down,2.0,2.0,,,,,,,,,,,,
2026-01-29 20:21:21.634Z,GAME_ACTION,right,2.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:21.883Z,GAME_ACTION,right,3.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:22.139Z,GAME_ACTION,right,4.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:22.387Z,GAME_ACTION,right,5.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:22.673Z,GAME_ACTION,right,6.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:23.112Z,GAME_ACTION,right,7.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:23.587Z,GAME_ACTION,down,8.0,3.0,,,,,,,,,,,,
2026-01-29 20:21:23.817Z,GAME_ACTION,down,8.0,4.0,,,,,,,,,,,,
2026-01-29 20:21:24.073Z,GAME_ACTION,down,8.0,5.0,,,,,,,,,,,,
2026-01-29 20:21:24.341Z,GAME_ACTION,down,8.0,6.0,,,,,,,,,,,,
2026-01-29 20:21:24.664Z,GAME_ACTION,down,8.0,7.0,,,,,,,,,,,,
2026-01-29 20:21:25.172Z,GAME_ACTION,down,8.0,8.0,,,,,,,,,,,,
2026-01-29 20:21:25.763Z,GAME_ACTION,left,8.0,9.0,,,,,,,,,,,,
2026-01-29 20:21:25.974Z,GAME_ACTION,left,7.0,9.0,,,,,,,,,,,,
2026-01-29 20:21:26.232Z,GAME_ACTION,left,6.0,9.0,,,,,,,,,,,,
2026-01-29 20:21:26.501Z,GAME_ACTION,left,5.0,9.0,,,,,,,,,,,,
2026-01-29 20:21:26.745Z,GAME_ACTION,left,4.0,9.0,,,,,,,,,,,,
2026-01-29 20:21:27.006Z,GAME_ACTION,left,3.0,9.0,,,,,,,,,,,,
2026-01-29 20:21:27.299Z,GAME_ACTION,left,2.0,9.0,,,,,,,,,,,,
2026-01-29 20:21:27.830Z,GAME_ACTION,left,1.0,9.0,,,,,,,,,,,,
2026-01-29 20:21:28.679Z,GAME_ACTION,down,0.0,9.0,,,,,,,,,,,,
2026-01-29 20:21:28.966Z,GAME_ACTION,down,0.0,10.0,,,,,,,,,,,,
2026-01-29 20:21:28.966Z,INTERACTION,,0.0,10.0,,,,,,,,,,,treasure_interaction,B
2026-01-29 20:21:28.966Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,,,,,,,
2026-01-29 20:21:31.982Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,31.0,,,,,,

Level: sm331_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 20:16:08.363Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 20:16:08.363Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 20:16:28.541Z,GAME_ACTION,up,3.0,11.0,,,,,,,,,,,,
2026-01-29 20:16:28.902Z,GAME_ACTION,up,3.0,10.0,,,,,,,,,,,,
2026-01-29 20:16:29.256Z,GAME_ACTION,up,3.0,9.0,,,,,,,,,,,,
2026-01-29 20:16:29.595Z,GAME_ACTION,up,3.0,8.0,,,,,,,,,,,,
2026-01-29 20:16:29.958Z,GAME_ACTION,up,3.0,7.0,,,,,,,,,,,,
2026-01-29 20:16:30.277Z,GAME_ACTION,up,3.0,6.0,,,,,,,,,,,,
2026-01-29 20:16:30.657Z,GAME_ACTION,up,3.0,5.0,,,,,,,,,,,,
2026-01-29 20:16:31.013Z,GAME_ACTION,up,3.0,4.0,,,,,,,,,,,,
2026-01-29 20:16:31.258Z,GAME_ACTION,up,3.0,3.0,,,,,,,,,,,,
2026-01-29 20:16:32.162Z,GAME_ACTION,left,3.0,2.0,,,,,,,,,,,,
2026-01-29 20:16:32.604Z,GAME_ACTION,left,2.0,2.0,,,,,,,,,,,,
2026-01-29 20:16:33.076Z,GAME_ACTION,left,1.0,2.0,,,,,,,,,,,,
2026-01-29 20:16:33.076Z,INTERACTION,,1.0,2.0,,,,,,,,,,,wizard_interaction,blueAmulet
2026-01-29 20:16:34.244Z,GAME_ACTION,right,1.0,2.0,,,,,,,,,,,,
2026-01-29 20:16:34.773Z,GAME_ACTION,right,2.0,2.0,,,,,,,,,,,,
2026-01-29 20:16:35.511Z,GAME_ACTION,down,3.0,2.0,,,,,,,,,,,,
2026-01-29 20:16:35.823Z,GAME_ACTION,down,3.0,3.0,,,,,,,,,,,,
2026-01-29 20:16:36.142Z,GAME_ACTION,down,3.0,4.0,,,,,,,,,,,,
2026-01-29 20:16:36.459Z,GAME_ACTION,down,3.0,5.0,,,,,,,,,,,,
2026-01-29 20:16:37.037Z,GAME_ACTION,down,3.0,6.0,,,,,,,,,,,,
2026-01-29 20:16:38.043Z,GAME_ACTION,right,3.0,7.0,,,,,,,,,,,,
2026-01-29 20:16:38.493Z,GAME_ACTION,right,4.0,7.0,,,,,,,,,,,,
2026-01-29 20:16:38.913Z,GAME_ACTION,right,5.0,7.0,,,,,,,,,,,,
2026-01-29 20:16:39.444Z,GAME_ACTION,right,6.0,7.0,,,,,,,,,,,,
2026-01-29 20:16:39.980Z,GAME_ACTION,down,7.0,7.0,,,,,,,,,,,,
2026-01-29 20:16:40.462Z,GAME_ACTION,down,7.0,8.0,,,,,,,,,,,,
2026-01-29 20:16:42.316Z,GAME_ACTION,down,7.0,9.0,,,,,,,,,,,,
2026-01-29 20:16:43.135Z,GAME_ACTION,down,7.0,10.0,,,,,,,,,,,,
2026-01-29 20:16:43.539Z,GAME_ACTION,right,7.0,11.0,,,,,,,,,,,,
2026-01-29 20:16:43.997Z,GAME_ACTION,right,8.0,11.0,,,,,,,,,,,,
2026-01-29 20:16:44.663Z,GAME_ACTION,right,9.0,11.0,,,,,,,,,,,,
2026-01-29 20:16:44.663Z,INTERACTION,,9.0,11.0,,,,,,,,,,,treasure_interaction,C
2026-01-29 20:16:44.663Z,LEVEL_COMPLETE,,9.0,11.0,,,,,,,,,,,,
2026-01-29 20:16:47.666Z,LEVEL_COMPLETE,,9.0,11.0,,,,,,27.0,,,,,,

Level: sm341_2
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 20:18:08.936Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 20:18:08.942Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 20:18:26.136Z,GAME_ACTION,left,2.0,11.0,,,,,,,,,,,,
2026-01-29 20:18:26.495Z,GAME_ACTION,left,1.0,11.0,,,,,,,,,,,,
